record timestamp,client timestamp,button,state,x,y
0.8823370933532715,0.8823370933532715,Left,Pressed,1453.0,1.0
0.9550976753234863,0.9550976753234863,Left,Released,1453.0,1.0
1.027055025100708,1.027055025100708,NoButton,Move,1454.0,1.0
1.0429925918579102,1.0429925918579102,NoButton,Move,1455.0,2.0
1.050992488861084,1.050992488861084,NoButton,Move,1457.0,7.0
1.0589919090270996,1.0589919090270996,NoButton,Move,1459.0,16.0
1.0665807723999023,1.0665807723999023,NoButton,Move,1460.0,25.0
1.074967622756958,1.074967622756958,NoButton,Move,1462.0,34.0
1.0825996398925781,1.0825996398925781,NoButton,Move,1466.0,47.0
1.0909922122955322,1.0909922122955322,NoButton,Move,1470.0,59.0
1.0990214347839355,1.0990214347839355,NoButton,Move,1475.0,71.0
1.1069765090942383,1.1069765090942383,NoButton,Move,1481.0,86.0
1.1149096488952637,1.1149096488952637,NoButton,Move,1488.0,101.0
1.1230010986328125,1.1230010986328125,NoButton,Move,1494.0,119.0
1.1309661865234375,1.1309661865234375,NoButton,Move,1501.0,140.0
1.1390058994293213,1.1390058994293213,NoButton,Move,1508.0,160.0
1.1469812393188477,1.1469812393188477,NoButton,Move,1517.0,181.0
1.1549839973449707,1.1549839973449707,NoButton,Move,1524.0,202.0
1.163027048110962,1.163027048110962,NoButton,Move,1531.0,222.0
1.1710245609283447,1.1710245609283447,NoButton,Move,1538.0,240.0
1.179020643234253,1.179020643234253,NoButton,Move,1544.0,258.0
1.1870145797729492,1.1870145797729492,NoButton,Move,1551.0,273.0
1.195150375366211,1.195150375366211,NoButton,Move,1557.0,288.0
1.2031803131103516,1.2031803131103516,NoButton,Move,1564.0,303.0
1.2111186981201172,1.2111186981201172,NoButton,Move,1570.0,316.0
1.2190260887145996,1.2190260887145996,NoButton,Move,1574.0,328.0
1.2270088195800781,1.2270088195800781,NoButton,Move,1578.0,338.0
1.234982967376709,1.234982967376709,NoButton,Move,1582.0,350.0
1.2431023120880127,1.2431023120880127,NoButton,Move,1588.0,363.0
1.2501418590545654,1.2501418590545654,NoButton,Move,1595.0,378.0
1.258981704711914,1.258981704711914,NoButton,Move,1601.0,393.0
1.2671773433685303,1.2671773433685303,NoButton,Move,1610.0,408.0
1.2750086784362793,1.2750086784362793,NoButton,Move,1619.0,424.0
1.2828824520111084,1.2828824520111084,NoButton,Move,1627.0,437.0
1.2910232543945312,1.2910232543945312,NoButton,Move,1636.0,449.0
1.298595666885376,1.298595666885376,NoButton,Move,1642.0,462.0
1.3066117763519287,1.3066117763519287,NoButton,Move,1648.0,472.0
1.3141987323760986,1.3141987323760986,NoButton,Move,1654.0,484.0
1.3230082988739014,1.3230082988739014,NoButton,Move,1660.0,494.0
1.330967664718628,1.330967664718628,NoButton,Move,1666.0,504.0
1.3389966487884521,1.3389966487884521,NoButton,Move,1672.0,514.0
1.347008466720581,1.347008466720581,NoButton,Move,1676.0,524.0
1.355006217956543,1.355006217956543,NoButton,Move,1680.0,533.0
1.3630011081695557,1.3630011081695557,NoButton,Move,1684.0,540.0
1.3709971904754639,1.3709971904754639,NoButton,Move,1687.0,547.0
1.3791358470916748,1.3791358470916748,NoButton,Move,1691.0,554.0
1.3869266510009766,1.3869266510009766,NoButton,Move,1694.0,561.0
