record timestamp,client timestamp,button,state,x,y
1.233567476272583,1.233567476272583,Left,Pressed,1498.0,0.0
1.289529800415039,1.289529800415039,Left,Released,1498.0,0.0
1.7053015232086182,1.7053015232086182,NoButton,Move,1498.0,0.0
1.7293992042541504,1.7293992042541504,NoButton,Move,1497.0,0.0
1.753584623336792,1.753584623336792,NoButton,Move,1495.0,0.0
1.817582607269287,1.817582607269287,NoButton,Move,1494.0,0.0
1.82558274269104,1.82558274269104,NoButton,Move,1493.0,0.0
1.8734824657440186,1.8734824657440186,NoButton,Move,1492.0,0.0
1.9855806827545166,1.9855806827545166,NoButton,Move,1490.0,0.0
2.0015804767608643,2.0015804767608643,NoButton,Move,1489.0,0.0
2.009697437286377,2.009697437286377,NoButton,Move,1488.0,0.0
2.0175654888153076,2.0175654888153076,NoButton,Move,1485.0,0.0
2.0253658294677734,2.0253658294677734,NoButton,Move,1484.0,0.0
2.033360242843628,2.033360242843628,NoButton,Move,1482.0,0.0
2.041356325149536,2.041356325149536,NoButton,Move,1479.0,0.0
2.049351215362549,2.049351215362549,NoButton,Move,1476.0,-2.0
2.057368278503418,2.057368278503418,NoButton,Move,1473.0,0.0
2.0653445720672607,2.0653445720672607,NoButton,Move,1471.0,0.0
2.0733370780944824,2.0733370780944824,NoButton,Move,1468.0,-1.0
2.081334352493286,2.081334352493286,NoButton,Move,1465.0,0.0
2.0893287658691406,2.0893287658691406,NoButton,Move,1464.0,0.0
2.099323034286499,2.099323034286499,NoButton,Move,1463.0,0.0
2.1053194999694824,2.1053194999694824,NoButton,Move,1461.0,-2.0
2.1133148670196533,2.1133148670196533,NoButton,Move,1460.0,0.0
2.1293063163757324,2.1293063163757324,NoButton,Move,1459.0,0.0
2.161287546157837,2.161287546157837,NoButton,Move,1458.0,0.0
2.1692841053009033,2.1692841053009033,NoButton,Move,1458.0,-1.0
2.2012646198272705,2.2012646198272705,NoButton,Move,1457.0,0.0
2.2572319507598877,2.2572319507598877,NoButton,Move,1455.0,0.0
2.3690693378448486,2.3690693378448486,Left,Pressed,1455.0,0.0
2.433034896850586,2.433034896850586,Left,Released,1455.0,0.0
2.545055866241455,2.545055866241455,NoButton,Move,1456.0,0.0
2.5615339279174805,2.5615339279174805,NoButton,Move,1457.0,2.0
2.568875551223755,2.568875551223755,NoButton,Move,1458.0,7.0
2.577528953552246,2.577528953552246,NoButton,Move,1462.0,16.0
2.584890127182007,2.584890127182007,NoButton,Move,1466.0,25.0
