record timestamp,client timestamp,button,state,x,y
0.9495482444763184,0.9495482444763184,Left,Pressed,1417.0,0.0
1.0450780391693115,1.0450780391693115,Left,Released,1417.0,0.0
1.8378939628601074,1.8378939628601074,NoButton,Move,1418.0,0.0
1.8458895683288574,1.8458895683288574,NoButton,Move,1419.0,0.0
1.8538999557495117,1.8538999557495117,NoButton,Move,1421.0,4.0
1.8610379695892334,1.8610379695892334,NoButton,Move,1421.0,10.0
1.8690333366394043,1.8690333366394043,NoButton,Move,1422.0,19.0
1.877915382385254,1.877915382385254,NoButton,Move,1424.0,28.0
1.885910987854004,1.885910987854004,NoButton,Move,1426.0,40.0
1.8939235210418701,1.8939235210418701,NoButton,Move,1430.0,52.0
1.9011259078979492,1.9011259078979492,NoButton,Move,1434.0,62.0
1.9092297554016113,1.9092297554016113,NoButton,Move,1438.0,74.0
1.91782808303833,1.91782808303833,NoButton,Move,1442.0,89.0
1.9258379936218262,1.9258379936218262,NoButton,Move,1449.0,104.0
1.9338264465332031,1.9338264465332031,NoButton,Move,1456.0,122.0
1.941821575164795,1.941821575164795,NoButton,Move,1460.0,140.0
1.9497907161712646,1.9497907161712646,NoButton,Move,1467.0,158.0
1.9578266143798828,1.9578266143798828,NoButton,Move,1471.0,178.0
1.9655585289001465,1.9655585289001465,NoButton,Move,1478.0,199.0
1.973357915878296,1.973357915878296,NoButton,Move,1487.0,222.0
1.9814252853393555,1.9814252853393555,NoButton,Move,1494.0,245.0
1.9893951416015625,1.9893951416015625,NoButton,Move,1504.0,271.0
1.9973907470703125,1.9973907470703125,NoButton,Move,1511.0,300.0
2.005448341369629,2.005448341369629,NoButton,Move,1518.0,326.0
2.0138285160064697,2.0138285160064697,NoButton,Move,1528.0,352.0
2.0213825702667236,2.0213825702667236,NoButton,Move,1537.0,378.0
2.029825448989868,2.029825448989868,NoButton,Move,1547.0,404.0
2.0378262996673584,2.0378262996673584,NoButton,Move,1556.0,428.0
2.045825481414795,2.045825481414795,NoButton,Move,1561.0,451.0
2.0538249015808105,2.0538249015808105,NoButton,Move,1567.0,471.0
2.061840295791626,2.061840295791626,NoButton,Move,1572.0,489.0
2.069815158843994,2.069815158843994,NoButton,Move,1578.0,504.0
2.077810049057007,2.077810049057007,NoButton,Move,1585.0,517.0
2.0858070850372314,2.0858070850372314,NoButton,Move,1589.0,529.0
2.093825578689575,2.093825578689575,NoButton,Move,1595.0,541.0
2.1013379096984863,2.1013379096984863,NoButton,Move,1599.0,554.0
2.109349489212036,2.109349489212036,NoButton,Move,1605.0,566.0
2.1178250312805176,2.1178250312805176,NoButton,Move,1612.0,579.0
2.125126600265503,2.125126600265503,NoButton,Move,1616.0,591.0
2.1338396072387695,2.1338396072387695,NoButton,Move,1622.0,603.0
2.1410772800445557,2.1410772800445557,NoButton,Move,1628.0,619.0
2.1498236656188965,2.1498236656188965,NoButton,Move,1633.0,631.0
2.157851219177246,2.157851219177246,NoButton,Move,1637.0,643.0
2.1658554077148438,2.1658554077148438,NoButton,Move,1640.0,653.0
2.1731936931610107,2.1731936931610107,NoButton,Move,1644.0,662.0
2.1812338829040527,2.1812338829040527,NoButton,Move,1648.0,672.0
2.1892001628875732,2.1892001628875732,NoButton,Move,1652.0,679.0
2.197824716567993,2.197824716567993,NoButton,Move,1653.0,686.0
2.2058403491973877,2.2058403491973877,NoButton,Move,1655.0,690.0
2.2138240337371826,2.2138240337371826,NoButton,Move,1656.0,695.0
2.221381664276123,2.221381664276123,NoButton,Move,1658.0,698.0
2.229379892349243,2.229379892349243,NoButton,Move,1658.0,701.0
2.237375020980835,2.237375020980835,NoButton,Move,1658.0,703.0
2.2453725337982178,2.2453725337982178,NoButton,Move,1658.0,704.0
2.2533650398254395,2.2533650398254395,NoButton,Move,1658.0,706.0
2.2613608837127686,2.2613608837127686,NoButton,Move,1658.0,708.0
2.2693707942962646,2.2693707942962646,NoButton,Move,1658.0,709.0
2.277353048324585,2.277353048324585,NoButton,Move,1658.0,712.0
2.285346508026123,2.285346508026123,NoButton,Move,1658.0,713.0
2.2933425903320312,2.2933425903320312,NoButton,Move,1658.0,714.0
2.301337480545044,2.301337480545044,NoButton,Move,1658.0,717.0
2.3093340396881104,2.3093340396881104,NoButton,Move,1658.0,718.0
2.3173282146453857,2.3173282146453857,NoButton,Move,1658.0,719.0
2.325324773788452,2.325324773788452,NoButton,Move,1658.0,721.0
2.3333206176757812,2.3333206176757812,NoButton,Move,1658.0,722.0
2.341921806335449,2.341921806335449,NoButton,Move,1658.0,723.0
2.3578226566314697,2.3578226566314697,NoButton,Move,1658.0,724.0
2.437793254852295,2.437793254852295,NoButton,Move,1658.0,725.0
2.509176731109619,2.509176731109619,NoButton,Move,1658.0,727.0
2.533149480819702,2.533149480819702,NoButton,Move,1658.0,728.0
2.549722671508789,2.549722671508789,NoButton,Move,1656.0,728.0
2.5577173233032227,2.5577173233032227,NoButton,Move,1656.0,729.0
2.5657129287719727,2.5657129287719727,NoButton,Move,1656.0,730.0
2.5736958980560303,2.5736958980560303,NoButton,Move,1656.0,731.0
2.5817081928253174,2.5817081928253174,NoButton,Move,1655.0,733.0
2.5897035598754883,2.5897035598754883,NoButton,Move,1654.0,735.0
2.597694158554077,2.597694158554077,NoButton,Move,1654.0,738.0
2.60567569732666,2.60567569732666,NoButton,Move,1652.0,741.0
2.6136863231658936,2.6136863231658936,NoButton,Move,1652.0,744.0
2.621680736541748,2.621680736541748,NoButton,Move,1651.0,747.0
2.6296756267547607,2.6296756267547607,NoButton,Move,1651.0,749.0
2.6376707553863525,2.6376707553863525,NoButton,Move,1651.0,752.0
2.6456713676452637,2.6456713676452637,NoButton,Move,1651.0,755.0
2.653663158416748,2.653663158416748,NoButton,Move,1650.0,758.0
2.6616454124450684,2.6616454124450684,NoButton,Move,1650.0,759.0
2.66964054107666,2.66964054107666,NoButton,Move,1650.0,761.0
2.6776487827301025,2.6776487827301025,NoButton,Move,1650.0,763.0
2.861548662185669,2.861548662185669,NoButton,Move,1650.0,762.0
2.869537115097046,2.869537115097046,NoButton,Move,1648.0,758.0
2.877539873123169,2.877539873123169,NoButton,Move,1648.0,750.0
2.885533094406128,2.885533094406128,NoButton,Move,1646.0,738.0
2.8935117721557617,2.8935117721557617,NoButton,Move,1644.0,721.0
2.901519298553467,2.901519298553467,NoButton,Move,1642.0,698.0
