record timestamp,client timestamp,button,state,x,y
0.058129549026489265,0.058129549026489265,NoButton,Move,533,200
0.065704345703125,0.065704345703125,NoButton,Move,534,200
0.07362890243530272,0.07362890243530272,NoButton,Move,535,200
0.08213043212890625,0.08213043212890625,NoButton,Move,537,200
0.11408448219299315,0.11408448219299315,NoButton,Move,538,200
0.12206697463989258,0.12206697463989258,NoButton,Move,545,200
0.13008809089660645,0.13008809089660645,NoButton,Move,558,196
0.13814473152160645,0.13814473152160645,NoButton,Move,582,188
0.14614224433898926,0.14614224433898926,NoButton,Move,603,185
0.15401959419250488,0.15401959419250488,NoButton,Move,613,183
0.16204142570495605,0.16204142570495605,NoButton,Move,619,181
0.2181529998779297,0.2181529998779297,NoButton,Move,624,180
0.2255895137786865,0.2255895137786865,NoButton,Move,637,177
0.2341859340667725,0.2341859340667725,NoButton,Move,661,172
0.2421963214874268,0.2421963214874268,NoButton,Move,692,161
0.2501869201660156,0.2501869201660156,NoButton,Move,723,153
0.2581791877746582,0.2581791877746582,NoButton,Move,750,144
0.2662041187286377,0.2662041187286377,NoButton,Move,771,134
0.2741806507110596,0.2741806507110596,NoButton,Move,792,126
0.2822220325469971,0.2822220325469971,NoButton,Move,813,118
0.2902262210845947,0.2902262210845947,NoButton,Move,831,108
0.2982349395751953,0.2982349395751953,NoButton,Move,843,101
0.3062126636505127,0.3062126636505127,NoButton,Move,855,94
0.3134124279022217,0.3134124279022217,NoButton,Move,866,87
0.32234883308410645,0.32234883308410645,NoButton,Move,872,81
0.3293740749359131,0.3293740749359131,NoButton,Move,879,72
0.3373556137084961,0.3373556137084961,NoButton,Move,884,66
0.3461313247680664,0.3461313247680664,NoButton,Move,890,61
0.35366010665893555,0.35366010665893555,NoButton,Move,899,52
0.36184024810791016,0.36184024810791016,NoButton,Move,908,43
0.3697853088378906,0.3697853088378906,NoButton,Move,915,34
0.3781354427337647,0.3781354427337647,NoButton,Move,924,25
0.38580846786499023,0.38580846786499023,NoButton,Move,932,18
0.3938183784484863,0.3938183784484863,NoButton,Move,938,12
0.40181732177734375,0.40181732177734375,NoButton,Move,942,9
0.4098215103149414,0.4098215103149414,NoButton,Move,944,6
0.4174289703369141,0.4174289703369141,NoButton,Move,945,2
0.42608213424682617,0.42608213424682617,NoButton,Move,947,1
0.43386363983154297,0.43386363983154297,NoButton,Move,948,-2
0.4418973922729492,0.4418973922729492,NoButton,Move,950,-6
0.4500555992126465,0.4500555992126465,NoButton,Move,956,-6
0.4579777717590332,0.4579777717590332,NoButton,Move,962,-5
0.4661312103271485,0.4661312103271485,NoButton,Move,970,-7
0.4736175537109375,0.4736175537109375,NoButton,Move,979,-4
0.4816131591796875,0.4816131591796875,NoButton,Move,987,-7
0.4895517826080322,0.4895517826080322,NoButton,Move,993,-3
0.4977633953094482,0.4977633953094482,NoButton,Move,996,-4
0.5057165622711182,0.5057165622711182,NoButton,Move,1002,-4
0.5137555599212646,0.5137555599212646,NoButton,Move,1005,-1
0.5216934680938721,0.5216934680938721,NoButton,Move,1009,-4
0.5297460556030273,0.5297460556030273,NoButton,Move,1015,-6
0.5374238491058351,0.5374238491058351,NoButton,Move,1026,-7
0.5458433628082275,0.5458433628082275,NoButton,Move,1044,-7
0.5537786483764648,0.5537786483764648,NoButton,Move,1065,-8
0.5618317127227783,0.5618317127227783,NoButton,Move,1093,-8
0.5698585510253906,0.5698585510253906,NoButton,Move,1123,-9
0.5779595375061035,0.5779595375061035,NoButton,Move,1153,-5
0.5859546661376953,0.5859546661376953,NoButton,Move,1184,-6
0.5940952301025391,0.5940952301025391,NoButton,Move,1214,-3
0.6020872592926025,0.6020872592926025,NoButton,Move,1247,-2
0.6098191738128662,0.6098191738128662,NoButton,Move,1277,-3
0.6178462505340576,0.6178462505340576,NoButton,Move,1300,0
0.6260101795196533,0.6260101795196533,NoButton,Move,1327,0
0.634136438369751,0.634136438369751,NoButton,Move,1354,-3
0.6418654918670654,0.6418654918670654,NoButton,Move,1377,-2
0.6498763561248779,0.6498763561248779,NoButton,Move,1404,-3
0.6578686237335205,0.6578686237335205,NoButton,Move,1434,-3
0.6659641265869141,0.6659641265869141,NoButton,Move,1468,-3
0.6739735603332521,0.6739735603332521,NoButton,Move,1504,0
0.6821737289428711,0.6821737289428711,NoButton,Move,1537,0
0.6900582313537598,0.6900582313537598,NoButton,Move,1564,0
0.6981320381164551,0.6981320381164551,NoButton,Move,1587,0
0.7061305046081543,0.7061305046081543,NoButton,Move,1604,0
0.7141509056091309,0.7141509056091309,NoButton,Move,1611,0
0.7221505641937256,0.7221505641937256,NoButton,Move,1614,0
0.7300236225128174,0.7300236225128174,NoButton,Move,1616,0
0.7861785888671875,0.7861785888671875,NoButton,Move,1617,0
0.7941751480102539,0.7941751480102539,NoButton,Move,1619,0
0.8021690845489502,0.8021690845489502,NoButton,Move,1620,0
0.8101651668548584,0.8101651668548584,NoButton,Move,1623,-1
0.8181581497192383,0.8181581497192383,NoButton,Move,1625,-2
0.8341495990753174,0.8341495990753174,NoButton,Move,1626,0
0.8421449661254883,0.8421449661254883,NoButton,Move,1628,0
0.8581349849700928,0.8581349849700928,NoButton,Move,1629,0
0.8661315441131592,0.8661315441131592,NoButton,Move,1630,0
1.042034387588501,1.042034387588501,NoButton,Move,1630,-1
1.0500259399414062,1.0500259399414062,NoButton,Move,1630,-1
1.0580222606658936,1.0580222606658936,NoButton,Move,1630,0
1.0660169124603271,1.0660169124603271,NoButton,Move,1629,0
1.0740118026733398,1.0740118026733398,NoButton,Move,1627,-2
1.0820069313049316,1.0820069313049316,NoButton,Move,1622,-1
1.0900027751922607,1.0900027751922607,NoButton,Move,1617,-2
1.0979976654052734,1.0979976654052734,NoButton,Move,1611,-2
1.1059939861297607,1.1059939861297607,NoButton,Move,1606,0
1.1139898300170898,1.1139898300170898,NoButton,Move,1604,0
1.1219861507415771,1.1219861507415771,NoButton,Move,1603,-1
1.1299805641174316,1.1299805641174316,NoButton,Move,1602,-2
1.3368618488311768,1.3368618488311768,Left,Pressed,1602,0
