record timestamp,client timestamp,button,state,x,y
0.7936313152313232,0.7936313152313232,Left,Pressed,1439.0,0.0
0.864896297454834,0.864896297454834,Left,Released,1439.0,0.0
1.0649797916412354,1.0649797916412354,NoButton,Move,1440.0,0.0
1.07358717918396,1.07358717918396,NoButton,Move,1441.0,0.0
1.0808274745941162,1.0808274745941162,NoButton,Move,1441.0,0.0
1.137587547302246,1.137587547302246,NoButton,Move,1441.0,1.0
1.1449370384216309,1.1449370384216309,NoButton,Move,1441.0,2.0
1.153012990951538,1.153012990951538,NoButton,Move,1441.0,3.0
1.161008358001709,1.161008358001709,NoButton,Move,1441.0,9.0
1.1690027713775635,1.1690027713775635,NoButton,Move,1441.0,15.0
1.1769983768463135,1.1769983768463135,NoButton,Move,1441.0,22.0
1.1849937438964844,1.1849937438964844,NoButton,Move,1441.0,30.0
1.192988395690918,1.192988395690918,NoButton,Move,1440.0,45.0
1.2009844779968262,1.2009844779968262,NoButton,Move,1431.0,68.0
1.2089810371398926,1.2089810371398926,NoButton,Move,1424.0,86.0
1.2179734706878662,1.2179734706878662,NoButton,Move,1420.0,101.0
1.2249720096588135,1.2249720096588135,NoButton,Move,1415.0,116.0
1.2329671382904053,1.2329671382904053,NoButton,Move,1409.0,131.0
1.2409632205963135,1.2409632205963135,NoButton,Move,1402.0,146.0
1.2489571571350098,1.2489571571350098,NoButton,Move,1394.0,162.0
1.2569518089294434,1.2569518089294434,NoButton,Move,1385.0,175.0
1.2649474143981934,1.2649474143981934,NoButton,Move,1374.0,193.0
1.2729439735412598,1.2729439735412598,NoButton,Move,1362.0,211.0
1.2809383869171143,1.2809383869171143,NoButton,Move,1349.0,227.0
1.288933515548706,1.288933515548706,NoButton,Move,1335.0,243.0
1.2969298362731934,1.2969298362731934,NoButton,Move,1322.0,258.0
1.3049252033233643,1.3049252033233643,NoButton,Move,1310.0,274.0
1.3129198551177979,1.3129198551177979,NoButton,Move,1302.0,287.0
1.320915937423706,1.320915937423706,NoButton,Move,1296.0,297.0
1.3289108276367188,1.3289108276367188,NoButton,Move,1292.0,304.0
1.336906909942627,1.336906909942627,NoButton,Move,1289.0,309.0
1.3449010848999023,1.3449010848999023,NoButton,Move,1288.0,311.0
1.3528969287872314,1.3528969287872314,NoButton,Move,1288.0,314.0
1.3608920574188232,1.3608920574188232,NoButton,Move,1288.0,317.0
1.3688876628875732,1.3688876628875732,NoButton,Move,1288.0,320.0
1.3768832683563232,1.3768832683563232,NoButton,Move,1288.0,324.0
1.3848774433135986,1.3848774433135986,NoButton,Move,1292.0,329.0
1.3928732872009277,1.3928732872009277,NoButton,Move,1297.0,336.0
1.4008688926696777,1.4008688926696777,NoButton,Move,1307.0,344.0
1.4088644981384277,1.4088644981384277,NoButton,Move,1317.0,352.0
1.4168596267700195,1.4168596267700195,NoButton,Move,1330.0,361.0
1.4248557090759277,1.4248557090759277,NoButton,Move,1346.0,374.0
1.4328515529632568,1.4328515529632568,NoButton,Move,1364.0,388.0
1.4408471584320068,1.4408471584320068,NoButton,Move,1385.0,402.0
1.4488403797149658,1.4488403797149658,NoButton,Move,1409.0,414.0
1.4568367004394531,1.4568367004394531,NoButton,Move,1432.0,426.0
1.4648330211639404,1.4648330211639404,NoButton,Move,1453.0,438.0
1.4728283882141113,1.4728283882141113,NoButton,Move,1474.0,449.0
1.4808251857757568,1.4808251857757568,NoButton,Move,1490.0,460.0
1.4895706176757812,1.4895706176757812,NoButton,Move,1503.0,471.0
1.497570514678955,1.497570514678955,NoButton,Move,1513.0,482.0
1.5048608779907227,1.5048608779907227,NoButton,Move,1519.0,489.0
1.5135705471038818,1.5135705471038818,NoButton,Move,1525.0,499.0
1.5216031074523926,1.5216031074523926,NoButton,Move,1531.0,511.0
1.5295708179473877,1.5295708179473877,NoButton,Move,1537.0,524.0
1.5376029014587402,1.5376029014587402,NoButton,Move,1544.0,539.0
1.5452682971954346,1.5452682971954346,NoButton,Move,1551.0,557.0
1.5535733699798584,1.5535733699798584,NoButton,Move,1557.0,575.0
1.5616142749786377,1.5616142749786377,NoButton,Move,1564.0,593.0
1.569089412689209,1.569089412689209,NoButton,Move,1573.0,608.0
1.5775861740112305,1.5775861740112305,NoButton,Move,1582.0,624.0
1.5856354236602783,1.5856354236602783,NoButton,Move,1590.0,639.0
1.593614101409912,1.593614101409912,NoButton,Move,1601.0,652.0
1.60139799118042,1.60139799118042,NoButton,Move,1612.0,662.0
1.6094582080841064,1.6094582080841064,NoButton,Move,1620.0,675.0
1.6175715923309326,1.6175715923309326,NoButton,Move,1631.0,686.0
1.6248667240142822,1.6248667240142822,NoButton,Move,1642.0,699.0
1.6336305141448975,1.6336305141448975,NoButton,Move,1653.0,714.0
1.6415870189666748,1.6415870189666748,NoButton,Move,1664.0,730.0
1.6496269702911377,1.6496269702911377,NoButton,Move,1675.0,748.0
