record timestamp,client timestamp,button,state,x,y
0.8264944553375244,0.8264944553375244,Left,Pressed,1476.0,0.0
0.8904626369476318,0.8904626369476318,Left,Released,1476.0,0.0
1.1305530071258545,1.1305530071258545,NoButton,Move,1476.0,0.0
1.138550043106079,1.138550043106079,NoButton,Move,1476.0,1.0
1.1465072631835938,1.1465072631835938,NoButton,Move,1476.0,4.0
1.1545522212982178,1.1545522212982178,NoButton,Move,1476.0,8.0
1.1625516414642334,1.1625516414642334,NoButton,Move,1476.0,15.0
1.1704959869384766,1.1704959869384766,NoButton,Move,1476.0,21.0
1.1785109043121338,1.1785109043121338,NoButton,Move,1476.0,28.0
1.1865074634552002,1.1865074634552002,NoButton,Move,1476.0,34.0
1.1946189403533936,1.1946189403533936,NoButton,Move,1476.0,42.0
1.2025525569915771,1.2025525569915771,NoButton,Move,1476.0,54.0
1.2104697227478027,1.2104697227478027,NoButton,Move,1476.0,65.0
1.2185258865356445,1.2185258865356445,NoButton,Move,1476.0,80.0
1.2265088558197021,1.2265088558197021,NoButton,Move,1476.0,94.0
1.2344894409179688,1.2344894409179688,NoButton,Move,1478.0,109.0
1.2425227165222168,1.2425227165222168,NoButton,Move,1480.0,126.0
1.2505199909210205,1.2505199909210205,NoButton,Move,1485.0,144.0
1.2586109638214111,1.2586109638214111,NoButton,Move,1487.0,161.0
1.2665867805480957,1.2665867805480957,NoButton,Move,1489.0,181.0
1.2745604515075684,1.2745604515075684,NoButton,Move,1493.0,196.0
1.2826426029205322,1.2826426029205322,NoButton,Move,1498.0,214.0
1.2906444072723389,1.2906444072723389,NoButton,Move,1502.0,229.0
1.2986669540405273,1.2986669540405273,NoButton,Move,1506.0,246.0
1.3066580295562744,1.3066580295562744,NoButton,Move,1515.0,264.0
1.3145315647125244,1.3145315647125244,NoButton,Move,1524.0,282.0
1.3218369483947754,1.3218369483947754,NoButton,Move,1534.0,303.0
1.3305256366729736,1.3305256366729736,NoButton,Move,1543.0,321.0
1.338568925857544,1.338568925857544,NoButton,Move,1554.0,342.0
1.3465244770050049,1.3465244770050049,NoButton,Move,1566.0,366.0
1.3537442684173584,1.3537442684173584,NoButton,Move,1580.0,387.0
1.3625845909118652,1.3625845909118652,NoButton,Move,1594.0,408.0
1.3708622455596924,1.3708622455596924,NoButton,Move,1608.0,431.0
1.378387212753296,1.378387212753296,NoButton,Move,1623.0,453.0
1.3863787651062012,1.3863787651062012,NoButton,Move,1634.0,471.0
1.3944931030273438,1.3944931030273438,NoButton,Move,1643.0,489.0
1.4023842811584473,1.4023842811584473,NoButton,Move,1649.0,504.0
1.4105346202850342,1.4105346202850342,NoButton,Move,1654.0,516.0
1.4183557033538818,1.4183557033538818,NoButton,Move,1658.0,529.0
