record timestamp,client timestamp,button,state,x,y
0.42505431175231934,0.42505431175231934,NoButton,Move,552,204
0.4328920841217041,0.4328920841217041,NoButton,Move,555,205
0.4411048889160156,0.4411048889160156,NoButton,Move,561,209
0.4491288661956787,0.4491288661956787,NoButton,Move,572,213
0.4570717811584473,0.4570717811584473,NoButton,Move,582,215
0.4651095867156982,0.4651095867156982,NoButton,Move,590,217
0.4723389148712158,0.4723389148712158,NoButton,Move,596,219
0.4803352355957031,0.4803352355957031,NoButton,Move,603,219
0.4884276390075684,0.4884276390075684,NoButton,Move,611,219
0.4965107440948486,0.4965107440948486,NoButton,Move,616,219
0.5049669742584229,0.5049669742584229,NoButton,Move,626,219
0.5130183696746826,0.5130183696746826,NoButton,Move,637,221
0.5209696292877197,0.5209696292877197,NoButton,Move,645,223
0.5290162563323975,0.5290162563323975,NoButton,Move,655,223
0.5362753868103027,0.5362753868103027,NoButton,Move,668,223
0.5443122386932373,0.5443122386932373,NoButton,Move,682,223
0.5523731708526611,0.5523731708526611,NoButton,Move,699,223
0.5609829425811768,0.5609829425811768,NoButton,Move,719,223
0.5689313411712646,0.5689313411712646,NoButton,Move,739,223
0.5763673782348633,0.5763673782348633,NoButton,Move,759,223
0.584489107131958,0.584489107131958,NoButton,Move,779,223
0.5927915573120117,0.5927915573120117,NoButton,Move,799,223
0.6002292633056641,0.6002292633056641,NoButton,Move,819,223
0.6090741157531738,0.6090741157531738,NoButton,Move,836,223
0.6163609027862549,0.6163609027862549,NoButton,Move,853,223
0.6243562698364258,0.6243562698364258,NoButton,Move,866,223
0.6323778629302979,0.6323778629302979,NoButton,Move,880,223
0.6405699253082275,0.6405699253082275,NoButton,Move,897,223
0.6487033367156982,0.6487033367156982,NoButton,Move,907,223
0.6569695472717285,0.6569695472717285,NoButton,Move,917,223
0.6648631095886229,0.6648631095886229,NoButton,Move,928,223
0.6730098724365234,0.6730098724365234,NoButton,Move,935,223
0.6810569763183594,0.6810569763183594,NoButton,Move,943,223
0.6890678405761719,0.6890678405761719,NoButton,Move,953,223
0.6967723369598389,0.6967723369598389,NoButton,Move,963,223
0.7045681476593018,0.7045681476593018,NoButton,Move,973,223
0.7126989364624023,0.7126989364624023,NoButton,Move,984,223
0.7206947803497314,0.7206947803497314,NoButton,Move,994,222
0.7292115688323975,0.7292115688323975,NoButton,Move,1008,219
0.7370374202728271,0.7370374202728271,NoButton,Move,1022,217
0.7451522350311279,0.7451522350311279,NoButton,Move,1036,215
0.7521302700042725,0.7521302700042725,NoButton,Move,1050,212
0.7611656188964844,0.7611656188964844,NoButton,Move,1068,207
0.7683155536651611,0.7683155536651611,NoButton,Move,1089,202
0.7767972946166992,0.7767972946166992,NoButton,Move,1116,197
0.7849247455596924,0.7849247455596924,NoButton,Move,1150,188
0.7925169467926025,0.7925169467926025,NoButton,Move,1184,177
0.8012628555297852,0.8012628555297852,NoButton,Move,1218,168
0.8090729713439941,0.8090729713439941,NoButton,Move,1253,157
0.8167655467987059,0.8167655467987059,NoButton,Move,1288,145
0.8246269226074219,0.8246269226074219,NoButton,Move,1318,137
0.8322651386260986,0.8322651386260986,NoButton,Move,1343,126
0.841264009475708,0.841264009475708,NoButton,Move,1364,115
0.8486704826354979,0.8486704826354979,NoButton,Move,1382,108
0.8570895195007324,0.8570895195007324,NoButton,Move,1394,101
0.8652117252349854,0.8652117252349854,NoButton,Move,1402,94
0.873211145401001,0.873211145401001,NoButton,Move,1411,90
0.8812050819396973,0.8812050819396973,NoButton,Move,1416,86
0.8883516788482666,0.8883516788482666,NoButton,Move,1422,82
0.8967907428741455,0.8967907428741455,NoButton,Move,1427,79
0.904311180114746,0.904311180114746,NoButton,Move,1431,77
0.9125137329101562,0.9125137329101562,NoButton,Move,1432,76
0.9208431243896484,0.9208431243896484,NoButton,Move,1434,74
0.929023504257202,0.929023504257202,NoButton,Move,1435,74
0.9770264625549316,0.9770264625549316,NoButton,Move,1436,74
0.9850187301635742,0.9850187301635742,NoButton,Move,1440,73
0.9930171966552734,0.9930171966552734,NoButton,Move,1448,69
1.0010087490081787,1.0010087490081787,NoButton,Move,1462,64
1.0090019702911377,1.0090019702911377,NoButton,Move,1476,59
1.0169990062713623,1.0169990062713623,NoButton,Move,1494,51
1.0249934196472168,1.0249934196472168,NoButton,Move,1512,44
1.0329918861389158,1.0329918861389158,NoButton,Move,1527,39
1.0409860610961914,1.0409860610961914,NoButton,Move,1538,34
1.0489816665649414,1.0489816665649414,NoButton,Move,1546,30
1.0569772720336914,1.0569772720336914,NoButton,Move,1552,28
1.0649728775024414,1.0649728775024414,NoButton,Move,1555,27
1.0729668140411377,1.0729668140411377,NoButton,Move,1556,25
1.080963134765625,1.080963134765625,NoButton,Move,1558,25
1.0889630317687988,1.0889630317687988,NoButton,Move,1559,24
1.0969538688659668,1.0969538688659668,NoButton,Move,1559,22
1.184900999069214,1.184900999069214,NoButton,Move,1559,21
1.1928982734680176,1.1928982734680176,NoButton,Move,1559,20
1.216883420944214,1.216883420944214,NoButton,Move,1561,20
1.224879264831543,1.224879264831543,NoButton,Move,1562,18
1.232876539230347,1.232876539230347,NoButton,Move,1562,15
1.240872859954834,1.240872859954834,NoButton,Move,1564,12
1.248867750167847,1.248867750167847,NoButton,Move,1565,10
1.256864070892334,1.256864070892334,NoButton,Move,1567,9
1.2648582458496094,1.2648582458496094,NoButton,Move,1568,7
1.904491901397705,1.904491901397705,Left,Pressed,1568,7
1.9844436645507808,1.9844436645507808,Left,Released,1568,7
2.1846361160278316,2.1846361160278316,NoButton,Move,1568,8
2.192600011825561,2.192600011825561,NoButton,Move,1568,11
2.2006208896636963,2.2006208896636963,NoButton,Move,1567,14
2.2086181640625,2.2086181640625,NoButton,Move,1563,22
2.216557502746582,2.216557502746582,NoButton,Move,1559,34
2.224550008773804,2.224550008773804,NoButton,Move,1552,45
2.232562303543091,2.232562303543091,NoButton,Move,1542,60
2.240543842315674,2.240543842315674,NoButton,Move,1529,79
2.2485525608062744,2.2485525608062744,NoButton,Move,1515,100
2.2565476894378658,2.2565476894378658,NoButton,Move,1502,122
2.264543056488037,2.264543056488037,NoButton,Move,1485,146
2.2725260257720947,2.2725260257720947,NoButton,Move,1466,171
2.2805335521698,2.2805335521698,NoButton,Move,1447,193
2.288529872894287,2.288529872894287,NoButton,Move,1427,218
2.2968425750732417,2.2968425750732417,NoButton,Move,1408,243
2.304575204849243,2.304575204849243,NoButton,Move,1392,265
2.312612295150757,2.312612295150757,NoButton,Move,1378,286
2.3205485343933105,2.3205485343933105,NoButton,Move,1368,308
2.3285865783691406,2.3285865783691406,NoButton,Move,1357,326
2.3368752002716064,2.3368752002716064,NoButton,Move,1350,344
2.344979286193848,2.344979286193848,NoButton,Move,1342,361
