record timestamp,client timestamp,button,state,x,y
0.2980072498321533,0.2980072498321533,Left,Pressed,1916,443
0.6581430435180664,0.6581430435180664,NoButton,Drag,1916,445
0.6661407947540283,0.6661407947540283,NoButton,Drag,1916,450
0.674142599105835,0.674142599105835,NoButton,Drag,1916,456
0.6821916103363037,0.6821916103363037,NoButton,Drag,1916,463
0.6901402473449707,0.6901402473449707,NoButton,Drag,1916,471
0.6981217861175537,0.6981217861175537,NoButton,Drag,1916,476
0.7061333656311035,0.7061333656311035,NoButton,Drag,1916,483
0.7141146659851074,0.7141146659851074,NoButton,Drag,1916,491
0.7221198081970215,0.7221198081970215,NoButton,Drag,1916,496
0.7301051616668701,0.7301051616668701,NoButton,Drag,1916,502
0.7381165027618408,0.7381165027618408,NoButton,Drag,1916,505
0.7461104393005371,0.7461104393005371,NoButton,Drag,1916,508
0.7540903091430664,0.7540903091430664,NoButton,Drag,1914,514
0.7621018886566162,0.7621018886566162,NoButton,Drag,1914,517
0.7700829505920409,0.7700829505920409,NoButton,Drag,1914,520
0.7780961990356445,0.7780961990356445,NoButton,Drag,1914,523
0.7860946655273438,0.7860946655273438,NoButton,Drag,1914,526
0.7941384315490723,0.7941384315490723,NoButton,Drag,1914,530
0.8018786907196045,0.8018786907196045,NoButton,Drag,1914,533
0.809880256652832,0.809880256652832,NoButton,Drag,1914,536
0.81787109375,0.81787109375,NoButton,Drag,1914,539
0.8258662223815918,0.8258662223815918,NoButton,Drag,1914,542
0.8338618278503418,0.8338618278503418,NoButton,Drag,1914,546
0.8418560028076172,0.8418560028076172,NoButton,Drag,1914,549
1.0420966148376465,1.0420966148376465,NoButton,Drag,1914,550
1.0500862598419192,1.0500862598419192,NoButton,Drag,1914,553
1.058157444000244,1.058157444000244,NoButton,Drag,1914,556
1.066118240356445,1.066118240356445,NoButton,Drag,1914,562
1.0741307735443115,1.0741307735443115,NoButton,Drag,1914,569
1.0821676254272459,1.0821676254272459,NoButton,Drag,1914,575
1.0901060104370115,1.0901060104370115,NoButton,Drag,1914,580
1.097919464111328,1.097919464111328,NoButton,Drag,1914,587
1.1059308052062988,1.1059308052062988,NoButton,Drag,1914,593
1.1139826774597168,1.1139826774597168,NoButton,Drag,1914,598
1.1219794750213623,1.1219794750213623,NoButton,Drag,1914,603
1.1300370693206787,1.1300370693206787,NoButton,Drag,1914,607
1.138035535812378,1.138035535812378,NoButton,Drag,1914,610
1.1461577415466309,1.1461577415466309,NoButton,Drag,1914,613
1.1541612148284912,1.1541612148284912,NoButton,Drag,1914,616
1.1620330810546875,1.1620330810546875,NoButton,Drag,1914,622
1.170013666152954,1.170013666152954,NoButton,Drag,1914,625
1.1780273914337158,1.1780273914337158,NoButton,Drag,1914,628
1.186042547225952,1.186042547225952,NoButton,Drag,1914,631
1.1940319538116455,1.1940319538116455,NoButton,Drag,1915,637
1.2020032405853271,1.2020032405853271,NoButton,Drag,1916,642
1.2100179195404053,1.2100179195404053,NoButton,Drag,1916,645
1.2179975509643557,1.2179975509643557,NoButton,Drag,1916,649
1.2260050773620603,1.2260050773620603,NoButton,Drag,1916,652
1.2339251041412354,1.2339251041412354,NoButton,Drag,1916,657
1.2419607639312744,1.2419607639312744,NoButton,Drag,1916,660
1.249419927597046,1.249419927597046,NoButton,Drag,1916,664
1.2574131488800049,1.2574131488800049,NoButton,Drag,1916,667
1.2654073238372805,1.2654073238372805,NoButton,Drag,1916,670
1.274423360824585,1.274423360824585,NoButton,Drag,1916,671
1.28240704536438,1.28240704536438,NoButton,Drag,1916,673
1.2894129753112793,1.2894129753112793,NoButton,Drag,1916,674
1.2974488735198977,1.2974488735198977,NoButton,Drag,1916,676
1.30540132522583,1.30540132522583,NoButton,Drag,1916,677
1.5300991535186768,1.5300991535186768,Left,Released,1916,677
1.5780298709869385,1.5780298709869385,NoButton,Move,1916,677
1.58609938621521,1.58609938621521,NoButton,Move,1916,674
1.5942394733428955,1.5942394733428955,NoButton,Move,1916,668
1.602118730545044,1.602118730545044,NoButton,Move,1912,660
1.6101188659667969,1.6101188659667969,NoButton,Move,1907,649
1.6181128025054932,1.6181128025054932,NoButton,Move,1899,631
1.6261653900146484,1.6261653900146484,NoButton,Move,1889,610
1.6341845989227295,1.6341845989227295,NoButton,Move,1878,585
1.6421942710876465,1.6421942710876465,NoButton,Move,1867,558
1.6501753330230713,1.6501753330230713,NoButton,Move,1856,533
1.658185958862305,1.658185958862305,NoButton,Move,1845,509
1.6662654876708984,1.6662654876708984,NoButton,Move,1834,481
1.6742660999298096,1.6742660999298096,NoButton,Move,1823,457
1.6821951866149902,1.6821951866149902,NoButton,Move,1816,439
1.6901910305023191,1.6901910305023191,NoButton,Move,1814,428
1.6982414722442627,1.6982414722442627,NoButton,Move,1812,421
1.7062361240386963,1.7062361240386963,NoButton,Move,1810,415
1.7142138481140137,1.7142138481140137,NoButton,Move,1810,414
1.8742797374725344,1.8742797374725344,NoButton,Move,1810,414
1.882245779037476,1.882245779037476,NoButton,Move,1810,417
1.8902442455291748,1.8902442455291748,NoButton,Move,1810,422
1.8979427814483645,1.8979427814483645,NoButton,Move,1811,426
1.9061272144317627,1.9061272144317627,NoButton,Move,1812,429
1.914175033569336,1.914175033569336,NoButton,Move,1812,433
1.922192096710205,1.922192096710205,NoButton,Move,1812,434
1.9301869869232176,1.9301869869232176,NoButton,Move,1812,435
1.9381828308105469,1.9381828308105469,NoButton,Move,1812,437
1.9462761878967283,1.9462761878967283,NoButton,Move,1812,438
2.1782796382904053,2.1782796382904053,Left,Pressed,1812,438
2.35391902923584,2.35391902923584,NoButton,Drag,1810,438
2.361919403076172,2.361919403076172,NoButton,Drag,1803,438
2.369916677474976,2.369916677474976,NoButton,Drag,1790,440
2.377907514572144,2.377907514572144,NoButton,Drag,1772,445
2.3859002590179443,2.3859002590179443,NoButton,Drag,1755,448
2.3938968181610107,2.3938968181610107,NoButton,Drag,1735,450
2.4018890857696533,2.4018890857696533,NoButton,Drag,1714,453
2.409886121749878,2.409886121749878,NoButton,Drag,1691,456
2.418203592300415,2.418203592300415,NoButton,Drag,1667,458
2.4261813163757324,2.4261813163757324,NoButton,Drag,1644,458
2.434176445007324,2.434176445007324,NoButton,Drag,1620,461
2.4421722888946533,2.4421722888946533,NoButton,Drag,1596,463
2.4501686096191406,2.4501686096191406,NoButton,Drag,1573,463
2.4581620693206787,2.4581620693206787,NoButton,Drag,1550,463
2.466156482696533,2.466156482696533,NoButton,Drag,1526,463
2.4741535186767583,2.4741535186767583,NoButton,Drag,1506,463
2.482149362564087,2.482149362564087,NoButton,Drag,1489,466
2.4901442527771,2.4901442527771,NoButton,Drag,1472,468
2.498140573501587,2.498140573501587,NoButton,Drag,1455,471
2.506136655807495,2.506136655807495,NoButton,Drag,1438,473
2.5141289234161377,2.5141289234161377,NoButton,Drag,1418,473
2.522129774093628,2.522129774093628,NoButton,Drag,1397,476
2.5301189422607417,2.5301189422607417,NoButton,Drag,1373,478
2.5381147861480717,2.5381147861480717,NoButton,Drag,1350,478
2.546126127243042,2.546126127243042,NoButton,Drag,1330,478
2.5541226863861084,2.5541226863861084,NoButton,Drag,1310,481
2.5621042251586914,2.5621042251586914,NoButton,Drag,1286,486
2.570103406906128,2.570103406906128,NoButton,Drag,1262,489
2.578091859817505,2.578091859817505,NoButton,Drag,1242,491
2.5861027240753174,2.5861027240753174,NoButton,Drag,1218,494
2.5940980911254883,2.5940980911254883,NoButton,Drag,1198,494
2.6020948886871342,2.6020948886871342,NoButton,Drag,1185,494
2.6100757122039795,2.6100757122039795,NoButton,Drag,1171,496
2.618093252182007,2.618093252182007,NoButton,Drag,1153,499
2.626072883605957,2.626072883605957,NoButton,Drag,1136,499
2.634068012237549,2.634068012237549,NoButton,Drag,1122,501
2.6420788764953613,2.6420788764953613,NoButton,Drag,1108,504
2.6500611305236816,2.6500611305236816,NoButton,Drag,1092,504
2.65805459022522,2.65805459022522,NoButton,Drag,1075,504
2.666050434112549,2.666050434112549,NoButton,Drag,1058,504
2.67404580116272,2.67404580116272,NoButton,Drag,1038,506
2.6820406913757324,2.6820406913757324,NoButton,Drag,1020,509
2.690037250518799,2.690037250518799,NoButton,Drag,1000,511
2.6980319023132324,2.6980319023132324,NoButton,Drag,980,514
2.706026792526245,2.706026792526245,NoButton,Drag,966,516
2.7140216827392583,2.7140216827392583,NoButton,Drag,952,518
2.722019672393799,2.722019672393799,NoButton,Drag,938,518
2.730030059814453,2.730030059814453,NoButton,Drag,927,521
2.7380287647247314,2.7380287647247314,NoButton,Drag,913,523
2.7460055351257324,2.7460055351257324,NoButton,Drag,896,525
2.754000425338745,2.754000425338745,NoButton,Drag,875,528
2.762007474899292,2.762007474899292,NoButton,Drag,852,531
2.76999306678772,2.76999306678772,NoButton,Drag,831,533
2.778001308441162,2.778001308441162,NoButton,Drag,815,533
2.785980701446533,2.785980701446533,NoButton,Drag,798,533
2.7939767837524414,2.7939767837524414,NoButton,Drag,781,536
2.8019752502441406,2.8019752502441406,NoButton,Drag,763,538
2.8099687099456787,2.8099687099456787,NoButton,Drag,747,538
2.81796669960022,2.81796669960022,NoButton,Drag,733,540
2.8259584903717037,2.8259584903717037,NoButton,Drag,722,542
2.833969593048096,2.833969593048096,NoButton,Drag,711,545
2.8419649600982666,2.8419649600982666,NoButton,Drag,700,547
2.849945545196533,2.849945545196533,NoButton,Drag,692,549
2.8579556941986084,2.8579556941986084,NoButton,Drag,685,551
2.865952968597412,2.865952968597412,NoButton,Drag,677,551
2.8739492893218994,2.8739492893218994,NoButton,Drag,667,551
2.8819284439086914,2.8819284439086914,NoButton,Drag,660,551
2.889923095703125,2.889923095703125,NoButton,Drag,649,553
2.897916555404663,2.897916555404663,NoButton,Drag,635,555
2.90592885017395,2.90592885017395,NoButton,Drag,628,555
2.913923978805542,2.913923978805542,NoButton,Drag,620,555
2.9219470024108887,2.9219470024108887,NoButton,Drag,615,555
2.929935932159424,2.929935932159424,NoButton,Drag,612,557
2.9379308223724365,2.9379308223724365,NoButton,Drag,608,558
2.9459259510040283,2.9459259510040283,NoButton,Drag,605,558
2.9539217948913574,2.9539217948913574,NoButton,Drag,604,558
2.9619030952453613,2.9619030952453613,NoButton,Drag,601,558
2.9699010848999023,2.9699010848999023,NoButton,Drag,597,558
2.9779086112976074,2.9779086112976074,NoButton,Drag,596,558
2.98590350151062,2.98590350151062,NoButton,Drag,595,558
2.993898868560791,2.993898868560791,NoButton,Drag,593,558
3.0018799304962163,3.0018799304962163,NoButton,Drag,592,558
3.0098767280578613,3.0098767280578613,NoButton,Drag,590,560
3.017869234085083,3.017869234085083,NoButton,Drag,587,561
3.025864362716675,3.025864362716675,NoButton,Drag,586,561
3.041855335235596,3.041855335235596,NoButton,Drag,584,561
3.0498540401458736,3.0498540401458736,NoButton,Drag,583,561
3.2257533073425293,3.2257533073425293,NoButton,Drag,581,563
3.233762264251709,3.233762264251709,NoButton,Drag,578,564
3.24174165725708,3.24174165725708,NoButton,Drag,575,566
3.2497382164001465,3.2497382164001465,NoButton,Drag,569,568
3.257731914520264,3.257731914520264,NoButton,Drag,562,568
3.2657294273376465,3.2657294273376465,NoButton,Drag,554,570
3.273732185363769,3.273732185363769,NoButton,Drag,547,572
