record timestamp,client timestamp,button,state,x,y
0.07051539421081543,0.07051539421081543,NoButton,Move,579,200
0.07777214050292969,0.07777214050292969,NoButton,Move,584,200
0.08589696884155272,0.08589696884155272,NoButton,Move,594,200
0.09389424324035643,0.09389424324035643,NoButton,Move,610,200
0.10248875617980956,0.10248875617980956,NoButton,Move,634,198
0.10999155044555664,0.10999155044555664,NoButton,Move,661,196
0.11797237396240234,0.11797237396240234,NoButton,Move,694,193
0.12596464157104492,0.12596464157104492,NoButton,Move,736,187
0.13395428657531738,0.13395428657531738,NoButton,Move,793,183
0.14198040962219238,0.14198040962219238,NoButton,Move,865,171
0.1499783992767334,0.1499783992767334,NoButton,Move,945,154
0.15797185897827148,0.15797185897827148,NoButton,Move,1025,138
0.16631340980529785,0.16631340980529785,NoButton,Move,1084,126
0.17438960075378418,0.17438960075378418,NoButton,Move,1114,121
0.18258118629455566,0.18258118629455566,NoButton,Move,1125,119
0.19014477729797366,0.19014477729797366,NoButton,Move,1127,119
0.43009495735168457,0.43009495735168457,NoButton,Move,1128,117
0.4381043910980225,0.4381043910980225,NoButton,Move,1131,114
0.44608712196350103,0.44608712196350103,NoButton,Move,1137,108
0.4540841579437256,0.4540841579437256,NoButton,Move,1146,99
0.4620769023895264,0.4620769023895264,NoButton,Move,1161,89
0.4700713157653809,0.4700713157653809,NoButton,Move,1182,79
0.4780700206756592,0.4780700206756592,NoButton,Move,1204,65
0.4860637187957764,0.4860637187957764,NoButton,Move,1225,52
0.4940600395202637,0.4940600395202637,NoButton,Move,1250,41
0.5020570755004883,0.5020570755004883,NoButton,Move,1277,30
0.5100505352020264,0.5100505352020264,NoButton,Move,1302,16
0.5180463790893555,0.5180463790893555,NoButton,Move,1333,2
0.5260455608367921,0.5260455608367921,NoButton,Move,1368,-12
0.5340368747711182,0.5340368747711182,NoButton,Move,1399,-15
0.5420334339141846,0.5420334339141846,NoButton,Move,1434,-11
0.5500271320343018,0.5500271320343018,NoButton,Move,1464,-11
0.5580251216888428,0.5580251216888428,NoButton,Move,1495,-9
0.5660190582275391,0.5660190582275391,NoButton,Move,1522,-8
0.57401442527771,0.57401442527771,NoButton,Move,1546,-8
0.5820086002349854,0.5820086002349854,NoButton,Move,1570,-5
0.5900065898895264,0.5900065898895264,NoButton,Move,1588,-3
0.5980007648468018,0.5980007648468018,NoButton,Move,1602,-2
0.6059987545013428,0.6059987545013428,NoButton,Move,1609,-2
0.6140034198760986,0.6140034198760986,NoButton,Move,1612,0
0.6219887733459473,0.6219887733459473,NoButton,Move,1614,0
0.8908340930938721,0.8908340930938721,Left,Pressed,1614,0
0.9538164138793944,0.9538164138793944,Left,Released,1614,0
1.0697350502014158,1.0697350502014158,NoButton,Move,1614,1
1.0777301788330078,1.0777301788330078,NoButton,Move,1614,4
1.0857210159301758,1.0857210159301758,NoButton,Move,1614,9
