record timestamp,client timestamp,button,state,x,y
0.9409999847412109,0.9409999847412109,Left,Pressed,1442.0,0.0
1.0125651359558105,1.0125651359558105,Left,Released,1442.0,0.0
1.180999994277954,1.180999994277954,NoButton,Move,1442.0,0.0
1.1883325576782227,1.1883325576782227,NoButton,Move,1442.0,4.0
1.1969988346099854,1.1969988346099854,NoButton,Move,1442.0,11.0
1.2049040794372559,1.2049040794372559,NoButton,Move,1441.0,19.0
1.2129039764404297,1.2129039764404297,NoButton,Move,1441.0,28.0
1.220921516418457,1.220921516418457,NoButton,Move,1440.0,37.0
1.2290019989013672,1.2290019989013672,NoButton,Move,1438.0,47.0
1.2368359565734863,1.2368359565734863,NoButton,Move,1436.0,58.0
1.2451374530792236,1.2451374530792236,NoButton,Move,1432.0,71.0
1.2527422904968262,1.2527422904968262,NoButton,Move,1428.0,83.0
1.2608628273010254,1.2608628273010254,NoButton,Move,1423.0,98.0
1.2689526081085205,1.2689526081085205,NoButton,Move,1419.0,110.0
1.2769677639007568,1.2769677639007568,NoButton,Move,1415.0,125.0
1.2844021320343018,1.2844021320343018,NoButton,Move,1411.0,143.0
1.292980432510376,1.292980432510376,NoButton,Move,1404.0,160.0
1.300957441329956,1.300957441329956,NoButton,Move,1400.0,175.0
1.308746099472046,1.308746099472046,NoButton,Move,1393.0,191.0
1.3169608116149902,1.3169608116149902,NoButton,Move,1387.0,206.0
1.3249576091766357,1.3249576091766357,NoButton,Move,1380.0,221.0
1.3329532146453857,1.3329532146453857,NoButton,Move,1374.0,236.0
1.3409993648529053,1.3409993648529053,NoButton,Move,1365.0,249.0
1.3489973545074463,1.3489973545074463,NoButton,Move,1356.0,264.0
1.3569960594177246,1.3569960594177246,NoButton,Move,1348.0,277.0
1.3649451732635498,1.3649451732635498,NoButton,Move,1342.0,287.0
1.3729848861694336,1.3729848861694336,NoButton,Move,1336.0,297.0
1.3810005187988281,1.3810005187988281,NoButton,Move,1332.0,307.0
1.3881909847259521,1.3881909847259521,NoButton,Move,1330.0,313.0
1.3969848155975342,1.3969848155975342,NoButton,Move,1330.0,319.0
1.4041950702667236,1.4041950702667236,NoButton,Move,1330.0,324.0
1.4129745960235596,1.4129745960235596,NoButton,Move,1330.0,327.0
1.4202160835266113,1.4202160835266113,NoButton,Move,1330.0,329.0
1.4289844036102295,1.4289844036102295,NoButton,Move,1330.0,331.0
1.4370815753936768,1.4370815753936768,NoButton,Move,1330.0,333.0
1.4449434280395508,1.4449434280395508,NoButton,Move,1330.0,334.0
1.4526026248931885,1.4526026248931885,NoButton,Move,1331.0,336.0
1.460968017578125,1.460968017578125,NoButton,Move,1332.0,337.0
1.4690003395080566,1.4690003395080566,NoButton,Move,1333.0,338.0
1.476982831954956,1.476982831954956,NoButton,Move,1334.0,339.0
1.4844741821289062,1.4844741821289062,NoButton,Move,1334.0,341.0
1.4929826259613037,1.4929826259613037,NoButton,Move,1335.0,342.0
1.5010418891906738,1.5010418891906738,NoButton,Move,1337.0,343.0
1.5089731216430664,1.5089731216430664,NoButton,Move,1337.0,344.0
1.516972541809082,1.516972541809082,NoButton,Move,1338.0,345.0
1.5245230197906494,1.5245230197906494,NoButton,Move,1338.0,347.0
1.5330588817596436,1.5330588817596436,NoButton,Move,1339.0,348.0
1.5409746170043945,1.5409746170043945,NoButton,Move,1339.0,349.0
1.5490052700042725,1.5490052700042725,NoButton,Move,1339.0,350.0
1.5569980144500732,1.5569980144500732,NoButton,Move,1340.0,351.0
1.5650742053985596,1.5650742053985596,NoButton,Move,1340.0,354.0
1.573085069656372,1.573085069656372,NoButton,Move,1342.0,357.0
1.5810670852661133,1.5810670852661133,NoButton,Move,1343.0,360.0
1.5889830589294434,1.5889830589294434,NoButton,Move,1345.0,364.0
1.5970208644866943,1.5970208644866943,NoButton,Move,1346.0,367.0
1.6048481464385986,1.6048481464385986,NoButton,Move,1348.0,372.0
1.6129977703094482,1.6129977703094482,NoButton,Move,1349.0,375.0
1.6206884384155273,1.6206884384155273,NoButton,Move,1351.0,380.0
1.6289830207824707,1.6289830207824707,NoButton,Move,1352.0,384.0
1.6370930671691895,1.6370930671691895,NoButton,Move,1355.0,389.0
1.6449990272521973,1.6449990272521973,NoButton,Move,1357.0,394.0
1.6528496742248535,1.6528496742248535,NoButton,Move,1360.0,398.0
1.6609420776367188,1.6609420776367188,NoButton,Move,1363.0,403.0
1.668874740600586,1.668874740600586,NoButton,Move,1367.0,408.0
1.6769399642944336,1.6769399642944336,NoButton,Move,1370.0,413.0
1.6849820613861084,1.6849820613861084,NoButton,Move,1373.0,418.0
1.692981481552124,1.692981481552124,NoButton,Move,1376.0,422.0
1.700941801071167,1.700941801071167,NoButton,Move,1381.0,427.0
1.7089595794677734,1.7089595794677734,NoButton,Move,1386.0,432.0
1.7169554233551025,1.7169554233551025,NoButton,Move,1389.0,437.0
1.7249548435211182,1.7249548435211182,NoButton,Move,1392.0,442.0
1.7321572303771973,1.7321572303771973,NoButton,Move,1397.0,445.0
1.7401552200317383,1.7401552200317383,NoButton,Move,1400.0,448.0
1.748983383178711,1.748983383178711,NoButton,Move,1403.0,451.0
1.7561993598937988,1.7561993598937988,NoButton,Move,1406.0,454.0
1.7649857997894287,1.7649857997894287,NoButton,Move,1409.0,455.0
1.7726032733917236,1.7726032733917236,NoButton,Move,1412.0,458.0
1.780602216720581,1.780602216720581,NoButton,Move,1417.0,460.0
1.7885968685150146,1.7885968685150146,NoButton,Move,1420.0,461.0
1.796593427658081,1.796593427658081,NoButton,Move,1424.0,465.0
1.804589033126831,1.804589033126831,NoButton,Move,1429.0,466.0
1.8125824928283691,1.8125824928283691,NoButton,Move,1434.0,468.0
1.8205792903900146,1.8205792903900146,NoButton,Move,1438.0,469.0
1.82857346534729,1.82857346534729,NoButton,Move,1441.0,471.0
1.83656907081604,1.83656907081604,NoButton,Move,1444.0,472.0
1.8445649147033691,1.8445649147033691,NoButton,Move,1447.0,474.0
1.8525605201721191,1.8525605201721191,NoButton,Move,1448.0,474.0
1.8605554103851318,1.8605554103851318,NoButton,Move,1449.0,475.0
1.8685510158538818,1.8685510158538818,NoButton,Move,1451.0,475.0
1.8765459060668945,1.8765459060668945,NoButton,Move,1452.0,476.0
1.8845419883728027,1.8845419883728027,NoButton,Move,1453.0,476.0
1.8925371170043945,1.8925371170043945,NoButton,Move,1454.0,477.0
1.9005324840545654,1.9005324840545654,NoButton,Move,1456.0,477.0
1.9085278511047363,1.9085278511047363,NoButton,Move,1457.0,477.0
1.916522741317749,1.916522741317749,NoButton,Move,1458.0,477.0
1.92451810836792,1.92451810836792,NoButton,Move,1459.0,478.0
1.9405083656311035,1.9405083656311035,NoButton,Move,1460.0,478.0
1.94850492477417,1.94850492477417,NoButton,Move,1462.0,478.0
1.9724903106689453,1.9724903106689453,NoButton,Move,1462.0,480.0
1.9964783191680908,1.9964783191680908,NoButton,Move,1463.0,480.0
2.00447416305542,2.00447416305542,NoButton,Move,1464.0,480.0
2.012467861175537,2.012467861175537,NoButton,Move,1465.0,481.0
2.028937816619873,2.028937816619873,NoButton,Move,1468.0,482.0
2.0369374752044678,2.0369374752044678,NoButton,Move,1471.0,484.0
2.0449345111846924,2.0449345111846924,NoButton,Move,1474.0,485.0
2.0527126789093018,2.0527126789093018,NoButton,Move,1478.0,488.0
2.0609381198883057,2.0609381198883057,NoButton,Move,1485.0,492.0
2.0689380168914795,2.0689380168914795,NoButton,Move,1495.0,495.0
2.076937198638916,2.076937198638916,NoButton,Move,1507.0,500.0
2.0849382877349854,2.0849382877349854,NoButton,Move,1519.0,504.0
2.09293794631958,2.09293794631958,NoButton,Move,1532.0,508.0
2.1010608673095703,2.1010608673095703,NoButton,Move,1547.0,514.0
2.108980178833008,2.108980178833008,NoButton,Move,1562.0,518.0
2.117013692855835,2.117013692855835,NoButton,Move,1577.0,523.0
2.12502121925354,2.12502121925354,NoButton,Move,1592.0,527.0
2.1330225467681885,2.1330225467681885,NoButton,Move,1606.0,531.0
2.1410043239593506,2.1410043239593506,NoButton,Move,1619.0,535.0
2.1490156650543213,2.1490156650543213,NoButton,Move,1631.0,539.0
2.156996726989746,2.156996726989746,NoButton,Move,1641.0,543.0
2.1649930477142334,2.1649930477142334,NoButton,Move,1650.0,545.0
2.1729912757873535,2.1729912757873535,NoButton,Move,1659.0,547.0
2.1809871196746826,2.1809871196746826,NoButton,Move,1666.0,549.0
2.188974380493164,2.188974380493164,NoButton,Move,1670.0,550.0
2.196995735168457,2.196995735168457,NoButton,Move,1675.0,550.0
2.204975128173828,2.204975128173828,NoButton,Move,1677.0,550.0
2.244995355606079,2.244995355606079,NoButton,Move,1679.0,550.0
2.260950803756714,2.260950803756714,NoButton,Move,1680.0,550.0
2.2687368392944336,2.2687368392944336,NoButton,Move,1681.0,550.0
2.2763442993164062,2.2763442993164062,NoButton,Move,1682.0,550.0
2.2849955558776855,2.2849955558776855,NoButton,Move,1684.0,550.0
2.3009965419769287,2.3009965419769287,NoButton,Move,1685.0,550.0
