record timestamp,client timestamp,button,state,x,y
0.8179855346679688,0.8179855346679688,Left,Pressed,1414.0,0.0
0.8819482326507568,0.8819482326507568,Left,Released,1414.0,0.0
0.9856863021850586,0.9856863021850586,NoButton,Move,1413.0,0.0
0.9936957359313965,0.9936957359313965,NoButton,Move,1413.0,3.0
1.0016813278198242,1.0016813278198242,NoButton,Move,1412.0,6.0
1.0096969604492188,1.0096969604492188,NoButton,Move,1410.0,9.0
1.0179190635681152,1.0179190635681152,NoButton,Move,1410.0,11.0
1.02579927444458,1.02579927444458,NoButton,Move,1407.0,16.0
1.0333240032196045,1.0333240032196045,NoButton,Move,1407.0,23.0
1.0419347286224365,1.0419347286224365,NoButton,Move,1406.0,29.0
1.0495026111602783,1.0495026111602783,NoButton,Move,1404.0,36.0
1.0579249858856201,1.0579249858856201,NoButton,Move,1404.0,44.0
1.0659441947937012,1.0659441947937012,NoButton,Move,1404.0,59.0
1.0737941265106201,1.0737941265106201,NoButton,Move,1404.0,76.0
1.0818226337432861,1.0818226337432861,NoButton,Move,1405.0,93.0
1.0890147686004639,1.0890147686004639,NoButton,Move,1407.0,110.0
1.0970280170440674,1.0970280170440674,NoButton,Move,1409.0,125.0
1.1060380935668945,1.1060380935668945,NoButton,Move,1414.0,143.0
1.113039493560791,1.113039493560791,NoButton,Move,1418.0,160.0
1.121032953262329,1.121032953262329,NoButton,Move,1423.0,178.0
1.1290132999420166,1.1290132999420166,NoButton,Move,1429.0,193.0
1.138010025024414,1.138010025024414,NoButton,Move,1436.0,211.0
1.1455812454223633,1.1455812454223633,NoButton,Move,1443.0,229.0
1.1540250778198242,1.1540250778198242,NoButton,Move,1452.0,250.0
1.1618213653564453,1.1618213653564453,NoButton,Move,1463.0,268.0
1.1698522567749023,1.1698522567749023,NoButton,Move,1472.0,289.0
1.1779015064239502,1.1779015064239502,NoButton,Move,1484.0,307.0
1.1858856678009033,1.1858856678009033,NoButton,Move,1495.0,325.0
1.193816900253296,1.193816900253296,NoButton,Move,1509.0,341.0
1.2019593715667725,1.2019593715667725,NoButton,Move,1520.0,356.0
1.2089552879333496,1.2089552879333496,NoButton,Move,1533.0,372.0
1.2179498672485352,1.2179498672485352,NoButton,Move,1545.0,388.0
1.2259702682495117,1.2259702682495117,NoButton,Move,1556.0,406.0
1.2329862117767334,1.2329862117767334,NoButton,Move,1567.0,424.0
1.2418158054351807,1.2418158054351807,NoButton,Move,1579.0,443.0
1.2498126029968262,1.2498126029968262,NoButton,Move,1588.0,461.0
1.257784128189087,1.257784128189087,NoButton,Move,1597.0,479.0
1.2657768726348877,1.2657768726348877,NoButton,Move,1603.0,494.0
1.2738289833068848,1.2738289833068848,NoButton,Move,1610.0,506.0
1.2817966938018799,1.2817966938018799,NoButton,Move,1616.0,519.0
1.2891957759857178,1.2891957759857178,NoButton,Move,1620.0,529.0
1.2972102165222168,1.2972102165222168,NoButton,Move,1624.0,538.0
1.3052101135253906,1.3052101135253906,NoButton,Move,1625.0,547.0
1.3138148784637451,1.3138148784637451,NoButton,Move,1627.0,557.0
1.3218121528625488,1.3218121528625488,NoButton,Move,1629.0,566.0
