record timestamp,client timestamp,button,state,x,y
1.0190808773040771,1.0190808773040771,Left,Pressed,1466.0,0.0
1.0910413265228271,1.0910413265228271,Left,Released,1466.0,0.0
1.2104086875915527,1.2104086875915527,NoButton,Move,1466.0,0.0
1.2191100120544434,1.2191100120544434,NoButton,Move,1465.0,0.0
1.2271296977996826,1.2271296977996826,NoButton,Move,1465.0,1.0
1.2351109981536865,1.2351109981536865,NoButton,Move,1464.0,3.0
1.2430081367492676,1.2430081367492676,NoButton,Move,1464.0,5.0
1.2507860660552979,1.2507860660552979,NoButton,Move,1462.0,8.0
1.258791446685791,1.258791446685791,NoButton,Move,1461.0,11.0
1.2669939994812012,1.2669939994812012,NoButton,Move,1457.0,18.0
1.2746093273162842,1.2746093273162842,NoButton,Move,1457.0,22.0
1.283067226409912,1.283067226409912,NoButton,Move,1457.0,27.0
1.291104793548584,1.291104793548584,NoButton,Move,1457.0,31.0
1.2991347312927246,1.2991347312927246,NoButton,Move,1457.0,36.0
1.3066813945770264,1.3066813945770264,NoButton,Move,1457.0,40.0
1.3152186870574951,1.3152186870574951,NoButton,Move,1458.0,47.0
1.3231549263000488,1.3231549263000488,NoButton,Move,1458.0,53.0
1.3302361965179443,1.3302361965179443,NoButton,Move,1458.0,60.0
1.3392317295074463,1.3392317295074463,NoButton,Move,1455.0,69.0
1.3470804691314697,1.3470804691314697,NoButton,Move,1451.0,81.0
1.3546912670135498,1.3546912670135498,NoButton,Move,1443.0,96.0
1.363067626953125,1.363067626953125,NoButton,Move,1434.0,114.0
1.3710787296295166,1.3710787296295166,NoButton,Move,1424.0,135.0
1.3792171478271484,1.3792171478271484,NoButton,Move,1415.0,156.0
1.3871259689331055,1.3871259689331055,NoButton,Move,1408.0,176.0
1.3951268196105957,1.3951268196105957,NoButton,Move,1401.0,197.0
1.4031047821044922,1.4031047821044922,NoButton,Move,1395.0,217.0
1.411081075668335,1.411081075668335,NoButton,Move,1388.0,238.0
1.4190804958343506,1.4190804958343506,NoButton,Move,1381.0,259.0
1.4270682334899902,1.4270682334899902,NoButton,Move,1374.0,276.0
1.4350969791412354,1.4350969791412354,NoButton,Move,1367.0,294.0
1.4430809020996094,1.4430809020996094,NoButton,Move,1359.0,310.0
1.4511027336120605,1.4511027336120605,NoButton,Move,1350.0,325.0
1.4590797424316406,1.4590797424316406,NoButton,Move,1341.0,338.0
1.4670798778533936,1.4670798778533936,NoButton,Move,1333.0,348.0
1.4750821590423584,1.4750821590423584,NoButton,Move,1325.0,361.0
1.4831290245056152,1.4831290245056152,NoButton,Move,1318.0,373.0
1.4904344081878662,1.4904344081878662,NoButton,Move,1310.0,386.0
1.4991436004638672,1.4991436004638672,NoButton,Move,1304.0,396.0
1.507162094116211,1.507162094116211,NoButton,Move,1298.0,406.0
1.5150787830352783,1.5150787830352783,NoButton,Move,1294.0,413.0
1.5223743915557861,1.5223743915557861,NoButton,Move,1291.0,418.0
1.5311076641082764,1.5311076641082764,NoButton,Move,1288.0,423.0
