record timestamp,client timestamp,button,state,x,y
0.7786674499511719,0.7786674499511719,Left,Pressed,1403.0,0.0
0.8099172115325928,0.8099172115325928,NoButton,Drag,1401.0,-1.0
0.826911449432373,0.826911449432373,Left,Released,1401.0,0.0
0.914278507232666,0.914278507232666,NoButton,Move,1402.0,0.0
0.9223034381866455,0.9223034381866455,NoButton,Move,1403.0,1.0
0.9299185276031494,0.9299185276031494,NoButton,Move,1406.0,4.0
0.938392162322998,0.938392162322998,NoButton,Move,1409.0,9.0
0.9463629722595215,0.9463629722595215,NoButton,Move,1416.0,16.0
0.953831672668457,0.953831672668457,NoButton,Move,1426.0,26.0
0.961829423904419,0.961829423904419,NoButton,Move,1442.0,42.0
0.9698269367218018,0.9698269367218018,NoButton,Move,1461.0,61.0
0.9778339862823486,0.9778339862823486,NoButton,Move,1480.0,82.0
0.9866461753845215,0.9866461753845215,NoButton,Move,1500.0,107.0
0.9938948154449463,0.9938948154449463,NoButton,Move,1525.0,138.0
1.0026726722717285,1.0026726722717285,NoButton,Move,1547.0,168.0
1.0106351375579834,1.0106351375579834,NoButton,Move,1571.0,208.0
1.0183994770050049,1.0183994770050049,NoButton,Move,1593.0,252.0
1.026625633239746,1.026625633239746,NoButton,Move,1622.0,292.0
1.034623622894287,1.034623622894287,NoButton,Move,1644.0,337.0
1.0426430702209473,1.0426430702209473,NoButton,Move,1662.0,380.0
1.050640344619751,1.050640344619751,NoButton,Move,1676.0,416.0
1.058645486831665,1.058645486831665,NoButton,Move,1691.0,458.0
1.066643238067627,1.066643238067627,NoButton,Move,1706.0,500.0
1.0739238262176514,1.0739238262176514,NoButton,Move,1718.0,541.0
1.0827107429504395,1.0827107429504395,NoButton,Move,1729.0,581.0
1.0907785892486572,1.0907785892486572,NoButton,Move,1741.0,622.0
1.0983588695526123,1.0983588695526123,NoButton,Move,1756.0,664.0
1.1066088676452637,1.1066088676452637,NoButton,Move,1771.0,706.0
1.1140632629394531,1.1140632629394531,NoButton,Move,1786.0,747.0
1.1226685047149658,1.1226685047149658,NoButton,Move,1800.0,784.0
1.1307146549224854,1.1307146549224854,NoButton,Move,1810.0,814.0
1.1386158466339111,1.1386158466339111,NoButton,Move,1817.0,837.0
1.14634108543396,1.14634108543396,NoButton,Move,1821.0,858.0
1.1543493270874023,1.1543493270874023,NoButton,Move,1824.0,875.0
1.1627743244171143,1.1627743244171143,NoButton,Move,1826.0,887.0
1.1706244945526123,1.1706244945526123,NoButton,Move,1826.0,893.0
1.1784844398498535,1.1784844398498535,NoButton,Move,1826.0,896.0
1.186479091644287,1.186479091644287,NoButton,Move,1826.0,899.0
