record timestamp,client timestamp,button,state,x,y
1.3873493671417236,1.3873493671417236,Left,Pressed,1422.0,0.0
1.4514024257659912,1.4514024257659912,Left,Released,1422.0,0.0
1.6919479370117188,1.6919479370117188,NoButton,Move,1422.0,0.0
1.6999735832214355,1.6999735832214355,NoButton,Move,1422.0,1.0
1.7079737186431885,1.7079737186431885,NoButton,Move,1422.0,4.0
1.7159767150878906,1.7159767150878906,NoButton,Move,1422.0,8.0
1.7239606380462646,1.7239606380462646,NoButton,Move,1422.0,15.0
1.7311584949493408,1.7311584949493408,NoButton,Move,1422.0,23.0
1.739926815032959,1.739926815032959,NoButton,Move,1424.0,35.0
1.7471799850463867,1.7471799850463867,NoButton,Move,1424.0,47.0
1.7559189796447754,1.7559189796447754,NoButton,Move,1426.0,59.0
1.763925313949585,1.763925313949585,NoButton,Move,1428.0,76.0
1.7719261646270752,1.7719261646270752,NoButton,Move,1430.0,90.0
1.7799301147460938,1.7799301147460938,NoButton,Move,1435.0,108.0
1.7879188060760498,1.7879188060760498,NoButton,Move,1441.0,126.0
1.7959601879119873,1.7959601879119873,NoButton,Move,1446.0,149.0
1.8038806915283203,1.8038806915283203,NoButton,Move,1453.0,172.0
1.811225414276123,1.811225414276123,NoButton,Move,1460.0,195.0
1.8199145793914795,1.8199145793914795,NoButton,Move,1467.0,219.0
1.8279476165771484,1.8279476165771484,NoButton,Move,1474.0,242.0
1.8352646827697754,1.8352646827697754,NoButton,Move,1481.0,265.0
1.843947172164917,1.843947172164917,NoButton,Move,1490.0,291.0
1.8516621589660645,1.8516621589660645,NoButton,Move,1500.0,317.0
1.8599755764007568,1.8599755764007568,NoButton,Move,1509.0,344.0
1.8676788806915283,1.8676788806915283,NoButton,Move,1519.0,367.0
1.8759171962738037,1.8759171962738037,NoButton,Move,1526.0,387.0
1.8839733600616455,1.8839733600616455,NoButton,Move,1532.0,405.0
1.8919336795806885,1.8919336795806885,NoButton,Move,1539.0,423.0
1.8999338150024414,1.8999338150024414,NoButton,Move,1546.0,441.0
1.9079480171203613,1.9079480171203613,NoButton,Move,1552.0,459.0
1.9159178733825684,1.9159178733825684,NoButton,Move,1559.0,479.0
1.9239461421966553,1.9239461421966553,NoButton,Move,1564.0,497.0
1.9312491416931152,1.9312491416931152,NoButton,Move,1571.0,518.0
1.9392116069793701,1.9392116069793701,NoButton,Move,1575.0,535.0
1.9479494094848633,1.9479494094848633,NoButton,Move,1579.0,550.0
1.9559743404388428,1.9559743404388428,NoButton,Move,1583.0,565.0
1.9639301300048828,1.9639301300048828,NoButton,Move,1587.0,575.0
1.971933364868164,1.971933364868164,NoButton,Move,1591.0,584.0
1.9799304008483887,1.9799304008483887,NoButton,Move,1595.0,594.0
1.9879789352416992,1.9879789352416992,NoButton,Move,1599.0,603.0
1.9959497451782227,1.9959497451782227,NoButton,Move,1603.0,613.0
2.0032145977020264,2.0032145977020264,NoButton,Move,1608.0,620.0
2.011237382888794,2.011237382888794,NoButton,Move,1612.0,627.0
2.01994252204895,2.01994252204895,NoButton,Move,1615.0,634.0
2.0279486179351807,2.0279486179351807,NoButton,Move,1618.0,639.0
2.035566568374634,2.035566568374634,NoButton,Move,1622.0,646.0
2.043933391571045,2.043933391571045,NoButton,Move,1627.0,653.0
2.051222562789917,2.051222562789917,NoButton,Move,1631.0,660.0
2.0596206188201904,2.0596206188201904,NoButton,Move,1634.0,667.0
2.0678889751434326,2.0678889751434326,NoButton,Move,1638.0,674.0
2.075233221054077,2.075233221054077,NoButton,Move,1643.0,682.0
2.0832321643829346,2.0832321643829346,NoButton,Move,1647.0,689.0
2.0912389755249023,2.0912389755249023,NoButton,Move,1650.0,696.0
2.099787473678589,2.099787473678589,NoButton,Move,1656.0,706.0
2.107954263687134,2.107954263687134,NoButton,Move,1662.0,716.0
2.115973711013794,2.115973711013794,NoButton,Move,1668.0,726.0
2.1239688396453857,2.1239688396453857,NoButton,Move,1675.0,738.0
2.1312453746795654,2.1312453746795654,NoButton,Move,1681.0,751.0
2.1392428874969482,2.1392428874969482,NoButton,Move,1687.0,761.0
2.1479732990264893,2.1479732990264893,NoButton,Move,1691.0,770.0
2.155972480773926,2.155972480773926,NoButton,Move,1696.0,778.0
2.163916826248169,2.163916826248169,NoButton,Move,1700.0,785.0
2.1719284057617188,2.1719284057617188,NoButton,Move,1703.0,792.0
2.179943084716797,2.179943084716797,NoButton,Move,1706.0,796.0
2.187927007675171,2.187927007675171,NoButton,Move,1710.0,803.0
2.1959307193756104,2.1959307193756104,NoButton,Move,1713.0,808.0
2.2040958404541016,2.2040958404541016,NoButton,Move,1716.0,811.0
2.2112622261047363,2.2112622261047363,NoButton,Move,1717.0,816.0
2.2201175689697266,2.2201175689697266,NoButton,Move,1719.0,819.0
2.227947950363159,2.227947950363159,NoButton,Move,1720.0,820.0
2.235107660293579,2.235107660293579,NoButton,Move,1721.0,822.0
2.243105888366699,2.243105888366699,NoButton,Move,1723.0,824.0
2.2511117458343506,2.2511117458343506,NoButton,Move,1723.0,825.0
2.2599165439605713,2.2599165439605713,NoButton,Move,1724.0,826.0
2.267925977706909,2.267925977706909,NoButton,Move,1724.0,827.0
