record timestamp,client timestamp,button,state,x,y
0.8252778053283691,0.8252778053283691,Left,Pressed,1517.0,0.0
0.8896889686584473,0.8896889686584473,Left,Released,1517.0,0.0
1.0099413394927979,1.0099413394927979,NoButton,Move,1517.0,1.0
1.0179383754730225,1.0179383754730225,NoButton,Move,1518.0,10.0
1.0259606838226318,1.0259606838226318,NoButton,Move,1520.0,25.0
1.0336828231811523,1.0336828231811523,NoButton,Move,1523.0,42.0
1.0416767597198486,1.0416767597198486,NoButton,Move,1523.0,65.0
1.049961805343628,1.049961805343628,NoButton,Move,1525.0,87.0
1.057438611984253,1.057438611984253,NoButton,Move,1525.0,113.0
1.0659615993499756,1.0659615993499756,NoButton,Move,1527.0,138.0
1.0734436511993408,1.0734436511993408,NoButton,Move,1527.0,164.0
1.0819356441497803,1.0819356441497803,NoButton,Move,1527.0,189.0
1.089933156967163,1.089933156967163,NoButton,Move,1527.0,211.0
1.0979688167572021,1.0979688167572021,NoButton,Move,1530.0,234.0
1.1059250831604004,1.1059250831604004,NoButton,Move,1530.0,254.0
1.1139333248138428,1.1139333248138428,NoButton,Move,1530.0,274.0
1.1219162940979004,1.1219162940979004,NoButton,Move,1532.0,294.0
1.1299524307250977,1.1299524307250977,NoButton,Move,1534.0,314.0
1.137948989868164,1.137948989868164,NoButton,Move,1536.0,334.0
1.1459097862243652,1.1459097862243652,NoButton,Move,1538.0,352.0
1.1537697315216064,1.1537697315216064,NoButton,Move,1541.0,372.0
1.1619348526000977,1.1619348526000977,NoButton,Move,1543.0,389.0
1.169818639755249,1.169818639755249,NoButton,Move,1547.0,407.0
1.1779139041900635,1.1779139041900635,NoButton,Move,1549.0,421.0
1.1852295398712158,1.1852295398712158,NoButton,Move,1554.0,436.0
1.1939842700958252,1.1939842700958252,NoButton,Move,1556.0,451.0
1.201286792755127,1.201286792755127,NoButton,Move,1559.0,460.0
1.2099099159240723,1.2099099159240723,NoButton,Move,1561.0,470.0
1.2172541618347168,1.2172541618347168,NoButton,Move,1565.0,479.0
1.2259018421173096,1.2259018421173096,NoButton,Move,1569.0,486.0
1.2339577674865723,1.2339577674865723,NoButton,Move,1572.0,493.0
1.241926670074463,1.241926670074463,NoButton,Move,1576.0,500.0
1.2499191761016846,1.2499191761016846,NoButton,Move,1580.0,510.0
1.2580468654632568,1.2580468654632568,NoButton,Move,1585.0,520.0
1.2660434246063232,1.2660434246063232,NoButton,Move,1592.0,532.0
1.2739489078521729,1.2739489078521729,NoButton,Move,1600.0,542.0
1.2819151878356934,1.2819151878356934,NoButton,Move,1608.0,555.0
1.2899210453033447,1.2899210453033447,NoButton,Move,1619.0,568.0
1.2979023456573486,1.2979023456573486,NoButton,Move,1627.0,579.0
1.3059141635894775,1.3059141635894775,NoButton,Move,1636.0,589.0
1.3139145374298096,1.3139145374298096,NoButton,Move,1643.0,596.0
1.3219139575958252,1.3219139575958252,NoButton,Move,1651.0,604.0
1.3299331665039062,1.3299331665039062,NoButton,Move,1657.0,614.0
1.3371455669403076,1.3371455669403076,NoButton,Move,1663.0,627.0
1.345914602279663,1.345914602279663,NoButton,Move,1671.0,637.0
1.353196382522583,1.353196382522583,NoButton,Move,1680.0,647.0
1.3619439601898193,1.3619439601898193,NoButton,Move,1688.0,657.0
1.3700082302093506,1.3700082302093506,NoButton,Move,1695.0,665.0
1.377943754196167,1.377943754196167,NoButton,Move,1701.0,672.0
1.38527250289917,1.38527250289917,NoButton,Move,1706.0,680.0
1.3932857513427734,1.3932857513427734,NoButton,Move,1712.0,687.0
1.4017865657806396,1.4017865657806396,NoButton,Move,1716.0,694.0
1.4097819328308105,1.4097819328308105,NoButton,Move,1719.0,699.0
1.4177777767181396,1.4177777767181396,NoButton,Move,1722.0,704.0
1.4257597923278809,1.4257597923278809,NoButton,Move,1725.0,708.0
1.4337551593780518,1.4337551593780518,NoButton,Move,1728.0,711.0
1.4417650699615479,1.4417650699615479,NoButton,Move,1729.0,713.0
1.4577438831329346,1.4577438831329346,NoButton,Move,1729.0,714.0
1.4819004535675049,1.4819004535675049,NoButton,Move,1729.0,715.0
1.4899110794067383,1.4899110794067383,NoButton,Move,1729.0,716.0
1.4979233741760254,1.4979233741760254,NoButton,Move,1729.0,717.0
1.5059030055999756,1.5059030055999756,NoButton,Move,1730.0,719.0
1.5132222175598145,1.5132222175598145,NoButton,Move,1730.0,720.0
1.5219008922576904,1.5219008922576904,NoButton,Move,1730.0,721.0
1.5299408435821533,1.5299408435821533,NoButton,Move,1730.0,722.0
1.5452756881713867,1.5452756881713867,NoButton,Move,1730.0,723.0
1.561957836151123,1.561957836151123,NoButton,Move,1730.0,725.0
1.577376365661621,1.577376365661621,NoButton,Move,1730.0,726.0
1.5853867530822754,1.5853867530822754,NoButton,Move,1730.0,727.0
1.5933959484100342,1.5933959484100342,NoButton,Move,1730.0,728.0
1.601914405822754,1.601914405822754,NoButton,Move,1730.0,729.0
1.609940528869629,1.609940528869629,NoButton,Move,1730.0,731.0
1.6174583435058594,1.6174583435058594,NoButton,Move,1732.0,731.0
1.625913143157959,1.625913143157959,NoButton,Move,1732.0,732.0
1.6340954303741455,1.6340954303741455,NoButton,Move,1732.0,733.0
1.641937494277954,1.641937494277954,NoButton,Move,1733.0,733.0
1.649148941040039,1.649148941040039,NoButton,Move,1733.0,734.0
1.6571459770202637,1.6571459770202637,NoButton,Move,1734.0,734.0
1.6651413440704346,1.6651413440704346,NoButton,Move,1734.0,736.0
1.673912525177002,1.673912525177002,NoButton,Move,1735.0,736.0
1.7139554023742676,1.7139554023742676,NoButton,Move,1737.0,736.0
1.7219853401184082,1.7219853401184082,NoButton,Move,1738.0,736.0
