record timestamp,client timestamp,button,state,x,y
1.7040460109710691,1.7040460109710691,Left,Pressed,1394.0,4.0
1.8312885761260984,1.8312885761260984,Left,Released,1394.0,4.0
1.9999701976776123,1.9999701976776123,NoButton,Move,1394.0,4.0
2.008971691131592,2.008971691131592,NoButton,Move,1394.0,8.0
2.0239582061767583,2.0239582061767583,NoButton,Move,1394.0,15.0
2.036949872970581,2.036949872970581,NoButton,Move,1396.0,40.0
2.043945550918579,2.043945550918579,NoButton,Move,1398.0,57.0
2.051940441131592,2.051940441131592,NoButton,Move,1400.0,77.0
2.0599374771118164,2.0599374771118164,NoButton,Move,1405.0,101.0
2.068932294845581,2.068932294845581,NoButton,Move,1412.0,126.0
2.0779256820678706,2.0779256820678706,NoButton,Move,1419.0,155.0
2.086920499801636,2.086920499801636,NoButton,Move,1426.0,188.0
2.0959160327911377,2.0959160327911377,NoButton,Move,1448.0,259.0
2.1039104461669917,2.1039104461669917,NoButton,Move,1462.0,295.0
2.1119065284729004,2.1119065284729004,NoButton,Move,1472.0,325.0
2.1199045181274414,2.1199045181274414,NoButton,Move,1485.0,357.0
2.127896547317505,2.127896547317505,NoButton,Move,1500.0,380.0
2.1368937492370605,2.1368937492370605,NoButton,Move,1511.0,401.0
2.1448869705200195,2.1448869705200195,NoButton,Move,1523.0,419.0
2.1518831253051762,2.1518831253051762,NoButton,Move,1534.0,435.0
2.159878253936768,2.159878253936768,NoButton,Move,1542.0,445.0
2.1678740978240967,2.1678740978240967,NoButton,Move,1550.0,456.0
2.1758692264556885,2.1758692264556885,NoButton,Move,1556.0,463.0
2.1838653087615967,2.1838653087615967,NoButton,Move,1562.0,473.0
2.1918599605560303,2.1918599605560303,NoButton,Move,1570.0,483.0
2.199856996536255,2.199856996536255,NoButton,Move,1580.0,493.0
2.207852363586426,2.207852363586426,NoButton,Move,1591.0,506.0
2.2158467769622803,2.2158467769622803,NoButton,Move,1600.0,519.0
2.2248411178588867,2.2248411178588867,NoButton,Move,1610.0,532.0
2.231837511062622,2.231837511062622,NoButton,Move,1624.0,545.0
2.239834308624268,2.239834308624268,NoButton,Move,1637.0,559.0
2.247828960418701,2.247828960418701,NoButton,Move,1648.0,572.0
2.255823850631714,2.255823850631714,NoButton,Move,1661.0,585.0
2.2638182640075684,2.2638182640075684,NoButton,Move,1671.0,595.0
2.2718138694763184,2.2718138694763184,NoButton,Move,1682.0,606.0
2.279810667037964,2.279810667037964,NoButton,Move,1689.0,614.0
2.287804126739502,2.287804126739502,NoButton,Move,1697.0,621.0
2.2957987785339355,2.2957987785339355,NoButton,Move,1705.0,629.0
2.303794860839844,2.303794860839844,NoButton,Move,1710.0,634.0
2.311782121658325,2.311782121658325,NoButton,Move,1715.0,639.0
2.319779634475708,2.319779634475708,NoButton,Move,1718.0,643.0
2.3278021812438965,2.3278021812438965,NoButton,Move,1721.0,647.0
2.3357861042022705,2.3357861042022705,NoButton,Move,1724.0,650.0
2.34377121925354,2.34377121925354,NoButton,Move,1725.0,651.0
2.351771593093872,2.351771593093872,NoButton,Move,1726.0,652.0
2.367752313613892,2.367752313613892,NoButton,Move,1727.0,653.0
2.3756890296936035,2.3756890296936035,NoButton,Move,1727.0,654.0
2.383628368377685,2.383628368377685,NoButton,Move,1729.0,654.0
2.3917064666748047,2.3917064666748047,NoButton,Move,1730.0,657.0
2.399414539337158,2.399414539337158,NoButton,Move,1731.0,660.0
2.4073927402496342,2.4073927402496342,NoButton,Move,1735.0,667.0
2.4153883457183842,2.4153883457183842,NoButton,Move,1738.0,674.0
2.423422813415528,2.423422813415528,NoButton,Move,1742.0,683.0
2.431451797485352,2.431451797485352,NoButton,Move,1746.0,693.0
2.439474582672119,2.439474582672119,NoButton,Move,1750.0,703.0
2.4475221633911133,2.4475221633911133,NoButton,Move,1754.0,712.0
2.4555540084838867,2.4555540084838867,NoButton,Move,1755.0,719.0
2.463433027267456,2.463433027267456,NoButton,Move,1757.0,728.0
2.4717836380004883,2.4717836380004883,NoButton,Move,1759.0,735.0
2.479858875274658,2.479858875274658,NoButton,Move,1761.0,744.0
2.4878742694854736,2.4878742694854736,NoButton,Move,1762.0,750.0
2.4957852363586426,2.4957852363586426,NoButton,Move,1764.0,757.0
2.503838062286377,2.503838062286377,NoButton,Move,1766.0,763.0
2.5119357109069824,2.5119357109069824,NoButton,Move,1769.0,770.0
2.5199341773986816,2.5199341773986816,NoButton,Move,1773.0,777.0
2.5280308723449707,2.5280308723449707,NoButton,Move,1779.0,787.0
2.5350260734558105,2.5350260734558105,NoButton,Move,1782.0,794.0
2.5434257984161377,2.5434257984161377,NoButton,Move,1788.0,802.0
2.551421403884888,2.551421403884888,NoButton,Move,1793.0,809.0
2.559826374053955,2.559826374053955,NoButton,Move,1796.0,814.0
2.5678248405456543,2.5678248405456543,NoButton,Move,1799.0,817.0
2.5758650302886963,2.5758650302886963,NoButton,Move,1801.0,820.0
2.5838418006896973,2.5838418006896973,NoButton,Move,1802.0,821.0
2.5918397903442383,2.5918397903442383,NoButton,Move,1803.0,822.0
2.5998523235321045,2.5998523235321045,NoButton,Move,1803.0,823.0
2.6077992916107178,2.6077992916107178,NoButton,Move,1804.0,825.0
2.615838527679444,2.615838527679444,NoButton,Move,1806.0,826.0
2.6239087581634517,2.6239087581634517,NoButton,Move,1807.0,829.0
2.6318609714508057,2.6318609714508057,NoButton,Move,1808.0,831.0
2.6398983001708984,2.6398983001708984,NoButton,Move,1811.0,834.0
2.6479523181915283,2.6479523181915283,NoButton,Move,1815.0,839.0
2.6559429168701167,2.6559429168701167,NoButton,Move,1818.0,842.0
2.664011240005493,2.664011240005493,NoButton,Move,1821.0,845.0
2.6710684299468994,2.6710684299468994,NoButton,Move,1822.0,848.0
2.6791203022003174,2.6791203022003174,NoButton,Move,1823.0,849.0
2.6871182918548584,2.6871182918548584,NoButton,Move,1825.0,851.0
2.695948362350464,2.695948362350464,NoButton,Move,1826.0,852.0
2.7039258480072017,2.7039258480072017,NoButton,Move,1827.0,853.0
2.7118260860443115,2.7118260860443115,NoButton,Move,1827.0,854.0
2.7198598384857178,2.7198598384857178,NoButton,Move,1828.0,855.0
2.727811574935913,2.727811574935913,NoButton,Move,1829.0,857.0
2.735764503479004,2.735764503479004,NoButton,Move,1831.0,858.0
2.743759632110596,2.743759632110596,NoButton,Move,1833.0,859.0
2.7517385482788086,2.7517385482788086,NoButton,Move,1836.0,862.0
2.7597496509552,2.7597496509552,NoButton,Move,1838.0,865.0
2.76774525642395,2.76774525642395,NoButton,Move,1839.0,866.0
2.775732517242432,2.775732517242432,NoButton,Move,1842.0,868.0
2.783691644668579,2.783691644668579,NoButton,Move,1843.0,869.0
2.79170823097229,2.79170823097229,NoButton,Move,1844.0,870.0
2.7997071743011475,2.7997071743011475,NoButton,Move,1845.0,871.0
2.8876051902771,2.8876051902771,Left,Pressed,1845.0,871.0
2.9835114479064937,2.9835114479064937,NoButton,Drag,1845.0,871.0
2.9915072917938232,2.9915072917938232,NoButton,Drag,1842.0,871.0
2.999502420425415,2.999502420425415,NoButton,Drag,1836.0,871.0
3.007497549057007,3.007497549057007,NoButton,Drag,1825.0,869.0
3.015493631362915,3.015493631362915,NoButton,Drag,1810.0,864.0
3.0234889984130864,3.0234889984130864,NoButton,Drag,1789.0,857.0
3.031483888626098,3.031483888626098,NoButton,Drag,1766.0,853.0
3.039479732513428,3.039479732513428,NoButton,Drag,1741.0,846.0
3.047475099563598,3.047475099563598,NoButton,Drag,1715.0,841.0
3.0554707050323486,3.0554707050323486,NoButton,Drag,1689.0,834.0
3.0634660720825195,3.0634660720825195,NoButton,Drag,1663.0,829.0
3.071460962295532,3.071460962295532,NoButton,Drag,1635.0,825.0
3.0794572830200195,3.0794572830200195,NoButton,Drag,1612.0,820.0
3.0874531269073486,3.0874531269073486,NoButton,Drag,1588.0,815.0
3.0954468250274663,3.0954468250274663,NoButton,Drag,1565.0,811.0
3.1034429073333736,3.1034429073333736,NoButton,Drag,1542.0,806.0
3.111454486846924,3.111454486846924,NoButton,Drag,1517.0,801.0
3.119434356689453,3.119434356689453,NoButton,Drag,1491.0,794.0
3.1274297237396236,3.1274297237396236,NoButton,Drag,1465.0,790.0
3.1354405879974365,3.1354405879974365,NoButton,Drag,1439.0,783.0
3.1434354782104488,3.1434354782104488,NoButton,Drag,1413.0,776.0
3.15142560005188,3.15142560005188,NoButton,Drag,1390.0,769.0
3.159425973892212,3.159425973892212,NoButton,Drag,1367.0,764.0
3.1674213409423833,3.1674213409423833,NoButton,Drag,1344.0,759.0
3.175400972366333,3.175400972366333,NoButton,Drag,1323.0,755.0
3.1834120750427246,3.1834120750427246,NoButton,Drag,1303.0,750.0
3.1914076805114746,3.1914076805114746,NoButton,Drag,1285.0,746.0
3.1993870735168457,3.1993870735168457,NoButton,Drag,1268.0,742.0
3.207382202148437,3.207382202148437,NoButton,Drag,1253.0,737.0
3.2153780460357666,3.2153780460357666,NoButton,Drag,1238.0,731.0
3.2233731746673584,3.2233731746673584,NoButton,Drag,1226.0,727.0
3.23136830329895,3.23136830329895,NoButton,Drag,1211.0,722.0
3.2393801212310787,3.2393801212310787,NoButton,Drag,1198.0,718.0
3.247375965118408,3.247375965118408,NoButton,Drag,1189.0,714.0
3.255356788635254,3.255356788635254,NoButton,Drag,1176.0,710.0
3.263350248336792,3.263350248336792,NoButton,Drag,1167.0,707.0
3.2713468074798584,3.2713468074798584,NoButton,Drag,1155.0,702.0
3.279352188110352,3.279352188110352,NoButton,Drag,1142.0,698.0
3.287336826324463,3.287336826324463,NoButton,Drag,1130.0,694.0
3.2953319549560547,3.2953319549560547,NoButton,Drag,1118.0,690.0
3.3033275604248047,3.3033275604248047,NoButton,Drag,1106.0,686.0
3.3113253116607666,3.3113253116607666,NoButton,Drag,1094.0,684.0
3.3193187713623047,3.3193187713623047,NoButton,Drag,1082.0,682.0
3.3273131847381587,3.3273131847381587,NoButton,Drag,1070.0,678.0
3.335310935974121,3.335310935974121,NoButton,Drag,1058.0,676.0
3.34332013130188,3.34332013130188,NoButton,Drag,1048.0,674.0
3.351302146911621,3.351302146911621,NoButton,Drag,1039.0,670.0
3.3593108654022217,3.3593108654022217,NoButton,Drag,1030.0,669.0
3.3672921657562256,3.3672921657562256,NoButton,Drag,1020.0,667.0
3.3752863407135014,3.3752863407135014,NoButton,Drag,1011.0,665.0
3.3832967281341557,3.3832967281341557,NoButton,Drag,1002.0,663.0
3.3912062644958496,3.3912062644958496,NoButton,Drag,992.0,659.0
3.3991944789886475,3.3991944789886475,NoButton,Drag,986.0,658.0
3.407188415527344,3.407188415527344,NoButton,Drag,979.0,656.0
3.4151928424835205,3.4151928424835205,NoButton,Drag,973.0,654.0
3.4231927394866943,3.4231927394866943,NoButton,Drag,966.0,651.0
3.4311740398406982,3.4311740398406982,NoButton,Drag,959.0,651.0
3.4391684532165527,3.4391684532165527,NoButton,Drag,952.0,647.0
3.447179317474365,3.447179317474365,NoButton,Drag,948.0,646.0
3.4551613330841064,3.4551613330841064,NoButton,Drag,943.0,644.0
3.4631552696228027,3.4631552696228027,NoButton,Drag,938.0,643.0
3.47114896774292,3.47114896774292,NoButton,Drag,936.0,643.0
3.480146646499634,3.480146646499634,NoButton,Drag,933.0,643.0
3.48714017868042,3.48714017868042,NoButton,Drag,930.0,641.0
3.4951510429382324,3.4951510429382324,NoButton,Drag,929.0,641.0
3.535090208053589,3.535090208053589,NoButton,Drag,928.0,641.0
3.5430850982666016,3.5430850982666016,NoButton,Drag,926.0,641.0
3.5510854721069336,3.5510854721069336,NoButton,Drag,925.0,640.0
3.55907678604126,3.55907678604126,NoButton,Drag,924.0,640.0
3.5670881271362305,3.5670881271362305,NoButton,Drag,923.0,640.0
3.5750863552093506,3.5750863552093506,NoButton,Drag,920.0,639.0
3.5837903022766118,3.5837903022766118,NoButton,Drag,917.0,637.0
3.5917890071868896,3.5917890071868896,NoButton,Drag,913.0,637.0
3.599784135818481,3.599784135818481,NoButton,Drag,910.0,636.0
3.60778546333313,3.60778546333313,NoButton,Drag,907.0,634.0
3.615775346755981,3.615775346755981,NoButton,Drag,904.0,634.0
3.623786449432373,3.623786449432373,NoButton,Drag,903.0,634.0
3.631768226623535,3.631768226623535,NoButton,Drag,902.0,634.0
3.880015134811402,3.880015134811402,NoButton,Drag,902.0,633.0
4.095569610595703,4.095569610595703,Left,Released,902.0,633.0
4.23162841796875,4.23162841796875,NoButton,Move,902.0,633.0
4.239879131317139,4.239879131317139,NoButton,Move,903.0,632.0
4.247917652130127,4.247917652130127,NoButton,Move,906.0,632.0
4.255927085876465,4.255927085876465,NoButton,Move,909.0,629.0
4.263907909393311,4.263907909393311,NoButton,Move,915.0,627.0
4.2719035148620605,4.2719035148620605,NoButton,Move,928.0,623.0
4.2789690494537345,4.2789690494537345,NoButton,Move,943.0,619.0
4.286966562271118,4.286966562271118,NoButton,Move,960.0,615.0
4.2960205078125,4.2960205078125,NoButton,Move,978.0,610.0
