record timestamp,client timestamp,button,state,x,y
0.005998373031616211,0.005998373031616211,NoButton,Move,550,219
0.0139923095703125,0.0139923095703125,NoButton,Move,553,219
0.02202296257019043,0.02202296257019043,NoButton,Move,559,219
0.029885292053222656,0.029885292053222656,NoButton,Move,569,218
0.038022756576538086,0.038022756576538086,NoButton,Move,583,213
0.04613757133483887,0.04613757133483887,NoButton,Move,601,205
0.0532217025756836,0.0532217025756836,NoButton,Move,622,197
0.06127214431762695,0.06127214431762695,NoButton,Move,650,186
0.06929755210876465,0.06929755210876465,NoButton,Move,684,175
0.07806825637817383,0.07806825637817383,NoButton,Move,726,162
0.0863652229309082,0.0863652229309082,NoButton,Move,769,145
0.09335947036743164,0.09335947036743164,NoButton,Move,818,128
0.10235381126403807,0.10235381126403807,NoButton,Move,875,105
0.10936379432678224,0.10936379432678224,NoButton,Move,931,87
0.11740636825561525,0.11740636825561525,NoButton,Move,999,67
0.12548470497131348,0.12548470497131348,NoButton,Move,1061,47
0.13646984100341794,0.13646984100341794,NoButton,Move,1121,32
0.14203429222106936,0.14203429222106936,NoButton,Move,1189,12
0.14959311485290527,0.14959311485290527,NoButton,Move,1250,-3
0.15806937217712402,0.15806937217712402,NoButton,Move,1303,-11
0.1654198169708252,0.1654198169708252,NoButton,Move,1350,-13
0.17419052124023438,0.17419052124023438,NoButton,Move,1384,-9
0.1821737289428711,0.1821737289428711,NoButton,Move,1411,-5
0.1901681423187256,0.1901681423187256,NoButton,Move,1438,-6
0.1982114315032959,0.1982114315032959,NoButton,Move,1459,-5
0.2061312198638916,0.2061312198638916,NoButton,Move,1477,-5
0.21413135528564453,0.21413135528564453,NoButton,Move,1494,-2
0.22219347953796387,0.22219347953796387,NoButton,Move,1508,-3
0.2302320003509521,0.2302320003509521,NoButton,Move,1522,-2
0.2372610569000244,0.2372610569000244,NoButton,Move,1532,0
0.2453358173370361,0.2453358173370361,NoButton,Move,1540,0
0.2534224987030029,0.2534224987030029,NoButton,Move,1550,-2
0.26155591011047363,0.26155591011047363,NoButton,Move,1558,-2
0.26949596405029297,0.26949596405029297,NoButton,Move,1565,0
0.2775478363037109,0.2775478363037109,NoButton,Move,1573,-2
0.2854843139648437,0.2854843139648437,NoButton,Move,1578,-2
0.2941114902496338,0.2941114902496338,NoButton,Move,1584,0
0.30130767822265625,0.30130767822265625,NoButton,Move,1587,0
0.3101673126220703,0.3101673126220703,NoButton,Move,1590,-1
0.31720685958862305,0.31720685958862305,NoButton,Move,1594,-2
0.3262009620666504,0.3262009620666504,NoButton,Move,1597,0
0.33325815200805664,0.33325815200805664,NoButton,Move,1598,0
0.3422117233276367,0.3422117233276367,NoButton,Move,1600,0
0.34938549995422363,0.34938549995422363,NoButton,Move,1601,0
0.3733632564544678,0.3733632564544678,NoButton,Move,1603,0
0.3813581466674805,0.3813581466674805,NoButton,Move,1606,-2
0.3893539905548096,0.3893539905548096,NoButton,Move,1609,-1
0.3973486423492432,0.3973486423492432,NoButton,Move,1617,0
0.4053459167480469,0.4053459167480469,NoButton,Move,1629,0
0.4133422374725342,0.4133422374725342,NoButton,Move,1640,0
0.4213342666625977,0.4213342666625977,NoButton,Move,1650,0
0.4293718338012695,0.4293718338012695,NoButton,Move,1660,0
0.43802666664123535,0.43802666664123535,NoButton,Move,1666,0
0.4460709095001221,0.4460709095001221,NoButton,Move,1667,0
0.5820727348327637,0.5820727348327637,NoButton,Move,1665,0
0.5900707244873047,0.5900707244873047,NoButton,Move,1657,0
0.5982375144958496,0.5982375144958496,NoButton,Move,1650,0
0.6052525043487549,0.6052525043487549,NoButton,Move,1640,0
0.6138968467712402,0.6138968467712402,NoButton,Move,1630,0
0.6219584941864014,0.6219584941864014,NoButton,Move,1624,0
0.6300532817840576,0.6300532817840576,NoButton,Move,1621,0
0.6379950046539307,0.6379950046539307,NoButton,Move,1620,0
0.7253909111022949,0.7253909111022949,NoButton,Move,1618,0
0.7333302497863771,0.7333302497863771,NoButton,Move,1617,0
0.7502000331878662,0.7502000331878662,NoButton,Move,1615,0
0.7580196857452393,0.7580196857452393,NoButton,Move,1614,0
0.86173415184021,0.86173415184021,Left,Pressed,1614,0
0.91316819190979,0.91316819190979,Left,Released,1614,0
1.0133211612701416,1.0133211612701416,NoButton,Move,1614,2
1.0213341712951658,1.0213341712951658,NoButton,Move,1614,12
1.0293307304382324,1.0293307304382324,NoButton,Move,1614,28
1.0373091697692869,1.0373091697692869,NoButton,Move,1614,52
1.045321702957153,1.045321702957153,NoButton,Move,1614,82
1.0533075332641602,1.0533075332641602,NoButton,Move,1614,115
1.0613121986389158,1.0613121986389158,NoButton,Move,1614,148
1.0692906379699707,1.0692906379699707,NoButton,Move,1611,181
1.0773031711578371,1.0773031711578371,NoButton,Move,1608,214
1.0852880477905271,1.0852880477905271,NoButton,Move,1600,248
1.0932762622833252,1.0932762622833252,NoButton,Move,1592,282
1.1012716293334959,1.1012716293334959,NoButton,Move,1586,315
1.1092672348022459,1.1092672348022459,NoButton,Move,1581,342
1.117267370223999,1.117267370223999,NoButton,Move,1572,370
1.125277042388916,1.125277042388916,NoButton,Move,1564,397
1.133270263671875,1.133270263671875,NoButton,Move,1559,421
1.1422512531280518,1.1422512531280518,NoButton,Move,1553,448
1.149261236190796,1.149261236190796,NoButton,Move,1548,472
1.157254695892334,1.157254695892334,NoButton,Move,1540,493
1.165238857269287,1.165238857269287,NoButton,Move,1533,511
1.1732521057128906,1.1732521057128906,NoButton,Move,1528,525
1.1812427043914795,1.1812427043914795,NoButton,Move,1520,540
1.1892375946044922,1.1892375946044922,NoButton,Move,1513,552
1.197235345840454,1.1982176303863523,NoButton,Move,1511,563
1.2052321434020996,1.2052321434020996,NoButton,Move,1509,570
1.214207649230957,1.214207649230957,NoButton,Move,1508,576
1.222203493118286,1.222203493118286,NoButton,Move,1508,581
1.2301981449127195,1.2301981449127195,NoButton,Move,1508,583
1.406099557876587,1.406099557876587,NoButton,Move,1508,582
1.414095163345337,1.414095163345337,NoButton,Move,1508,577
1.422116994857788,1.422116994857788,NoButton,Move,1508,570
1.4300854206085205,1.4300854206085205,NoButton,Move,1515,561
1.438077449798584,1.438077449798584,NoButton,Move,1521,557
1.4460737705230713,1.4460737705230713,NoButton,Move,1526,557
1.4540743827819824,1.4540743827819824,NoButton,Move,1534,555
1.4620654582977295,1.4620654582977295,NoButton,Move,1545,551
1.4700610637664795,1.4700610637664795,NoButton,Move,1556,549
1.4780552387237549,1.4780552387237549,NoButton,Move,1561,549
1.4860508441925049,1.4860508441925049,NoButton,Move,1562,547
1.494051218032837,1.494051218032837,NoButton,Move,1562,546
1.693950653076172,1.693950653076172,NoButton,Move,1564,546
1.701944351196289,1.701944351196289,NoButton,Move,1567,546
1.709939956665039,1.709939956665039,NoButton,Move,1573,550
1.7179207801818848,1.7179207801818848,NoButton,Move,1578,552
1.7259325981140137,1.7259325981140137,NoButton,Move,1582,554
1.7339098453521729,1.7339098453521729,NoButton,Move,1587,555
1.7419219017028809,1.7419219017028809,NoButton,Move,1593,557
1.7499182224273682,1.7499182224273682,NoButton,Move,1598,559
1.75789475440979,1.75789475440979,NoButton,Move,1604,561
1.7659096717834473,1.7659096717834473,NoButton,Move,1609,563
1.7739038467407229,1.7739038467407229,NoButton,Move,1617,565
1.7818989753723145,1.7818989753723145,NoButton,Move,1622,568
1.7898938655853271,1.7898938655853271,NoButton,Move,1628,572
1.797891616821289,1.797891616821289,NoButton,Move,1634,576
1.805868148803711,1.805868148803711,NoButton,Move,1639,580
1.813863754272461,1.813863754272461,NoButton,Move,1643,583
1.821875810623169,1.821875810623169,NoButton,Move,1643,585
1.8298709392547607,1.8298709392547607,NoButton,Move,1643,586
1.8378705978393557,1.8378705978393557,NoButton,Move,1643,587
1.8538622856140137,1.8538622856140137,NoButton,Move,1644,587
1.8618569374084477,1.8618569374084477,NoButton,Move,1646,591
1.869849681854248,1.869849681854248,NoButton,Move,1646,598
1.8778488636016848,1.8778488636016848,NoButton,Move,1646,608
1.8858234882354736,1.8858234882354736,NoButton,Move,1646,618
1.8938400745391848,1.8938400745391848,NoButton,Move,1646,632
1.9018323421478271,1.9018323421478271,NoButton,Move,1648,646
1.90983247756958,1.90983247756958,NoButton,Move,1650,657
1.9178054332733157,1.9178054332733157,NoButton,Move,1650,670
1.925819396972656,1.925819396972656,NoButton,Move,1650,681
1.933797836303711,1.933797836303711,NoButton,Move,1650,688
1.9418077468872068,1.9418077468872068,NoButton,Move,1650,696
1.9498023986816408,1.9498023986816408,NoButton,Move,1650,701
1.9577982425689695,1.9577982425689695,NoButton,Move,1650,706
