record timestamp,client timestamp,button,state,x,y
0.10478711128234863,0.10478711128234863,NoButton,Move,563,211
0.11278057098388672,0.11278057098388672,NoButton,Move,567,209
0.12077903747558595,0.12077903747558595,NoButton,Move,572,205
0.1287682056427002,0.1287682056427002,NoButton,Move,580,201
0.1367630958557129,0.1367630958557129,NoButton,Move,592,194
0.1447584629058838,0.1447584629058838,NoButton,Move,607,184
0.15275335311889648,0.15275335311889648,NoButton,Move,628,171
0.1610548496246338,0.1610548496246338,NoButton,Move,650,158
0.16925764083862305,0.16925764083862305,NoButton,Move,668,144
0.17629718780517578,0.17629718780517578,NoButton,Move,696,128
0.18485689163208008,0.18485689163208008,NoButton,Move,721,111
0.19289398193359372,0.19289398193359372,NoButton,Move,743,95
0.20091819763183594,0.20091819763183594,NoButton,Move,771,78
0.20907855033874512,0.20907855033874512,NoButton,Move,799,61
0.2169170379638672,0.2169170379638672,NoButton,Move,823,48
0.22507238388061526,0.22507238388061526,NoButton,Move,845,34
0.23255085945129395,0.23255085945129395,NoButton,Move,863,21
0.2410695552825928,0.2410695552825928,NoButton,Move,875,12
0.24912381172180176,0.24912381172180176,NoButton,Move,884,5
0.25635242462158203,0.25635242462158203,NoButton,Move,892,-1
0.2647888660430908,0.2647888660430908,NoButton,Move,896,-6
0.2728695869445801,0.2728695869445801,NoButton,Move,900,-4
0.2811188697814941,0.2811188697814941,NoButton,Move,903,-1
0.28905367851257324,0.28905367851257324,NoButton,Move,905,-2
0.29637598991394043,0.29637598991394043,NoButton,Move,906,-1
0.3050553798675537,0.3050553798675537,NoButton,Move,906,-3
0.31308746337890625,0.31308746337890625,NoButton,Move,906,-3
0.3771131038665772,0.3771131038665772,NoButton,Move,907,-2
0.3850922584533691,0.3850922584533691,NoButton,Move,910,-1
0.3931827545166016,0.3931827545166016,NoButton,Move,914,-2
0.4006850719451904,0.4006850719451904,NoButton,Move,919,-4
0.4090676307678223,0.4090676307678223,NoButton,Move,925,-4
0.4168922901153565,0.4168922901153565,NoButton,Move,931,-3
0.4249098300933838,0.4249098300933838,NoButton,Move,938,-2
0.4329063892364502,0.4329063892364502,NoButton,Move,944,-2
0.4409012794494629,0.4409012794494629,NoButton,Move,949,-4
0.4489011764526367,0.4489011764526367,NoButton,Move,955,-2
0.45689272880554205,0.45689272880554205,NoButton,Move,963,-4
0.4651155471801758,0.4651155471801758,NoButton,Move,969,-3
0.4731161594390869,0.4731161594390869,NoButton,Move,970,0
0.4811177253723145,0.4811177253723145,NoButton,Move,973,-2
0.48911929130554205,0.48911929130554205,NoButton,Move,975,-1
0.4971530437469482,0.4971530437469482,NoButton,Move,979,-4
0.5052018165588379,0.5052018165588379,NoButton,Move,985,-3
