record timestamp,client timestamp,button,state,x,y
0.03624892234802246,0.03624892234802246,NoButton,Move,569,217
0.04420185089111328,0.04420185089111328,NoButton,Move,573,215
0.05183267593383789,0.05183267593383789,NoButton,Move,580,213
0.06083440780639648,0.06083440780639648,NoButton,Move,595,206
0.06882953643798828,0.06882953643798828,NoButton,Move,613,198
0.07682418823242188,0.07682418823242188,NoButton,Move,640,187
0.08482027053833008,0.08482027053833008,NoButton,Move,672,170
0.09281563758850098,0.09281563758850098,NoButton,Move,709,154
0.10081076622009276,0.10081076622009276,NoButton,Move,760,133
0.10880661010742188,0.10880661010742188,NoButton,Move,804,112
0.11680197715759275,0.11680197715759275,NoButton,Move,848,92
0.12479710578918456,0.12479710578918456,NoButton,Move,893,71
0.13279223442077634,0.13279223442077634,NoButton,Move,924,57
0.14078760147094727,0.14078760147094727,NoButton,Move,952,40
0.14878296852111814,0.14878296852111814,NoButton,Move,979,26
0.15678048133850098,0.15678048133850098,NoButton,Move,1007,15
0.16477513313293454,0.16477513313293454,NoButton,Move,1028,5
0.1727747917175293,0.1727747917175293,NoButton,Move,1043,-3
0.18076419830322266,0.18076419830322266,NoButton,Move,1054,-4
0.18876099586486814,0.18876099586486814,NoButton,Move,1063,-4
0.19675636291503906,0.19675636291503906,NoButton,Move,1068,-2
0.20475244522094727,0.20475244522094727,NoButton,Move,1070,0
0.33267736434936523,0.33267736434936523,NoButton,Move,1070,-2
0.34067344665527344,0.34067344665527344,NoButton,Move,1071,-1
0.34866786003112793,0.34866786003112793,NoButton,Move,1072,-1
0.3566629886627197,0.3566629886627197,NoButton,Move,1072,-2
0.4366188049316406,0.4366188049316406,Left,Pressed,1072,0
0.5166730880737305,0.5166730880737305,Left,Released,1072,0
0.7068808078765869,0.7068808078765869,NoButton,Move,1072,2
0.7068808078765869,0.7068808078765869,NoButton,Move,1072,10
0.7168793678283691,0.7168793678283691,NoButton,Move,1072,20
0.7268791198730469,0.7268791198730469,NoButton,Move,1072,36
0.7407746315002441,0.7407746315002441,NoButton,Move,1075,57
0.7487697601318359,0.7487697601318359,NoButton,Move,1078,81
0.7567651271820068,0.7567651271820068,NoButton,Move,1080,104
0.7647602558135986,0.7647602558135986,NoButton,Move,1085,128
0.7727608680725098,0.7727608680725098,NoButton,Move,1091,152
0.7807509899139404,0.7807509899139404,NoButton,Move,1096,173
0.7887461185455322,0.7887461185455322,NoButton,Move,1098,190
0.7967417240142822,0.7967417240142822,NoButton,Move,1101,204
0.8047387599945068,0.8047387599945068,NoButton,Move,1103,215
0.8127329349517822,0.8127329349517822,NoButton,Move,1103,222
0.8207283020019531,0.8207283020019531,NoButton,Move,1105,233
0.8287234306335449,0.8287234306335449,NoButton,Move,1107,243
0.8367197513580322,0.8367197513580322,NoButton,Move,1109,251
0.8447146415710449,0.8447146415710449,NoButton,Move,1113,259
0.8527102470397949,0.8527102470397949,NoButton,Move,1118,271
0.8607058525085449,0.8607058525085449,NoButton,Move,1122,282
0.8687012195587158,0.8687012195587158,NoButton,Move,1126,290
0.8766953945159912,0.8766953945159912,NoButton,Move,1131,301
0.8846912384033203,0.8846912384033203,NoButton,Move,1135,313
0.8926866054534912,0.8926866054534912,NoButton,Move,1140,321
0.9006822109222412,0.9006822109222412,NoButton,Move,1146,330
0.9086778163909912,0.9086778163909912,NoButton,Move,1156,342
0.9166736602783204,0.9166736602783204,NoButton,Move,1165,354
0.924668550491333,0.924668550491333,NoButton,Move,1174,363
0.9326648712158204,0.9326648712158204,NoButton,Move,1187,375
0.940659523010254,0.940659523010254,NoButton,Move,1199,385
0.9486560821533204,0.9486560821533204,NoButton,Move,1211,394
0.9566514492034912,0.9566514492034912,NoButton,Move,1226,404
0.9646453857421876,0.9646453857421876,NoButton,Move,1237,411
0.9726405143737792,0.9726405143737792,NoButton,Move,1244,420
0.9806363582611084,0.9806363582611084,NoButton,Move,1250,426
0.9886307716369628,0.9886307716369628,NoButton,Move,1255,432
0.9966263771057128,0.9966263771057128,NoButton,Move,1261,437
1.004622220993042,1.004622220993042,NoButton,Move,1267,441
1.0126175880432131,1.0126175880432131,NoButton,Move,1270,445
1.020613431930542,1.020613431930542,NoButton,Move,1274,448
1.028609037399292,1.028609037399292,NoButton,Move,1278,454
1.0367989540100098,1.0367989540100098,NoButton,Move,1281,457
1.0447928905487058,1.0447928905487058,NoButton,Move,1285,461
1.0527899265289309,1.0527899265289309,NoButton,Move,1289,467
1.0607829093933103,1.0607829093933103,NoButton,Move,1290,470
1.0686695575714111,1.0686695575714111,NoButton,Move,1292,473
1.0766880512237549,1.0766880512237549,NoButton,Move,1293,475
1.0846884250640871,1.0846884250640871,NoButton,Move,1295,476
1.0926876068115234,1.0926876068115234,NoButton,Move,1296,478
1.1086888313293457,1.1086888313293457,NoButton,Move,1296,479
1.1165907382965088,1.1165907382965088,NoButton,Move,1296,481
1.3198857307434082,1.3198857307434082,NoButton,Move,1298,481
1.3320887088775637,1.3320887088775637,NoButton,Move,1301,482
1.3411006927490234,1.3411006927490234,NoButton,Move,1309,486
1.3482296466827393,1.3482296466827393,NoButton,Move,1320,491
1.3568150997161863,1.3568150997161863,NoButton,Move,1334,495
1.3648102283477783,1.3648102283477783,NoButton,Move,1358,501
1.372854471206665,1.372854471206665,NoButton,Move,1382,503
1.3809070587158203,1.3809070587158203,NoButton,Move,1409,503
1.3887968063354492,1.3887968063354492,NoButton,Move,1435,506
1.3968057632446291,1.3968057632446291,NoButton,Move,1462,506
1.404799222946167,1.404799222946167,NoButton,Move,1485,506
1.4127938747406006,1.4127938747406006,NoButton,Move,1502,506
1.4208114147186282,1.4208114147186282,NoButton,Move,1520,502
1.428783655166626,1.428783655166626,NoButton,Move,1531,497
1.4367876052856443,1.4367876052856443,NoButton,Move,1540,488
1.444782018661499,1.444782018661499,NoButton,Move,1547,477
1.4527902603149414,1.4527902603149414,NoButton,Move,1552,465
1.4607810974121094,1.4607810974121094,NoButton,Move,1556,454
1.4688007831573486,1.4688007831573486,NoButton,Move,1560,446
1.4768106937408447,1.4768106937408447,NoButton,Move,1562,440
1.4841063022613523,1.4841063022613523,NoButton,Move,1564,433
1.4927971363067627,1.4927971363067627,NoButton,Move,1566,425
1.5006210803985596,1.5006210803985596,NoButton,Move,1566,418
1.5088386535644531,1.5088386535644531,NoButton,Move,1566,410
1.5169551372528076,1.5169551372528076,NoButton,Move,1566,407
1.5247530937194824,1.5247530937194824,NoButton,Move,1566,404
1.53216814994812,1.53216814994812,NoButton,Move,1566,400
1.5403780937194824,1.5403780937194824,NoButton,Move,1566,399
1.5487534999847412,1.5487534999847412,NoButton,Move,1566,398
1.5568189620971682,1.5568189620971682,NoButton,Move,1566,396
1.5646934509277344,1.5646934509277344,NoButton,Move,1566,395
1.5729515552520752,1.5729515552520752,NoButton,Move,1566,392
1.5810387134552002,1.5810387134552002,NoButton,Move,1566,390
1.5881121158599854,1.5881121158599854,NoButton,Move,1566,389
1.596668720245361,1.596668720245361,NoButton,Move,1566,388
1.6046891212463381,1.6046891212463381,NoButton,Move,1567,386
1.6127517223358154,1.6127517223358154,NoButton,Move,1569,385
1.6524369716644287,1.6524369716644287,NoButton,Move,1570,383
1.6524369716644287,1.6524369716644287,NoButton,Move,1572,382
1.6624939441680908,1.6624939441680908,NoButton,Move,1573,380
1.6767561435699463,1.6767561435699463,NoButton,Move,1575,377
1.6847672462463381,1.6847672462463381,NoButton,Move,1576,374
1.69226336479187,1.69226336479187,NoButton,Move,1578,372
1.7008399963378906,1.7008399963378906,NoButton,Move,1579,371
1.7023875713348389,1.7023875713348389,NoButton,Move,1580,370
1.7168171405792236,1.7168171405792236,NoButton,Move,1582,368
1.7241435050964355,1.7241435050964355,NoButton,Move,1583,367
1.7323155403137207,1.7323155403137207,NoButton,Move,1585,365
1.741018295288086,1.741018295288086,NoButton,Move,1588,364
1.7488024234771729,1.7488024234771729,NoButton,Move,1589,364
1.756812572479248,1.756812572479248,NoButton,Move,1592,362
1.7648155689239502,1.7648155689239502,NoButton,Move,1598,360
1.7721545696258545,1.7721545696258545,NoButton,Move,1599,359
1.7808103561401367,1.7808103561401367,NoButton,Move,1603,356
1.7888121604919434,1.7888121604919434,NoButton,Move,1606,354
1.796811819076538,1.796811819076538,NoButton,Move,1607,354
1.80481219291687,1.80481219291687,NoButton,Move,1609,354
1.812808990478516,1.812808990478516,NoButton,Move,1610,353
1.8207037448883057,1.8207037448883057,NoButton,Move,1612,351
1.989088773727417,1.989088773727417,Left,Pressed,1612,351
2.089996099472046,2.089996099472046,Left,Released,1612,351
4.715991497039795,4.715991497039795,NoButton,Move,1612,352
4.723986625671387,4.723986625671387,NoButton,Move,1612,353
4.731983423233032,4.731983423233032,NoButton,Move,1612,356
4.739979028701782,4.739979028701782,NoButton,Move,1612,361
4.747972965240479,4.747972965240479,NoButton,Move,1612,365
4.755969047546387,4.755969047546387,NoButton,Move,1613,368
4.763964891433716,4.763964891433716,NoButton,Move,1615,373
4.771960258483887,4.771960258483887,NoButton,Move,1615,381
4.779955387115479,4.779955387115479,NoButton,Move,1617,386
4.787949800491333,4.787949800491333,NoButton,Move,1619,394
4.795945644378662,4.795945644378662,NoButton,Move,1621,402
4.804941892623901,4.804941892623901,NoButton,Move,1623,407
4.811936616897583,4.811936616897583,NoButton,Move,1623,415
4.819932460784912,4.819932460784912,NoButton,Move,1623,422
4.827928066253662,4.827928066253662,NoButton,Move,1623,430
4.835922956466675,4.835922956466675,NoButton,Move,1623,435
4.843918323516847,4.843918323516847,NoButton,Move,1623,438
4.851914644241333,4.851914644241333,NoButton,Move,1623,442
4.859909534454347,4.859909534454347,NoButton,Move,1623,443
4.867904424667358,4.867904424667358,NoButton,Move,1623,446
4.875899314880371,4.875899314880371,NoButton,Move,1625,451
4.884896278381348,4.884896278381348,NoButton,Move,1626,455
4.891891002655028,4.891891002655028,NoButton,Move,1626,458
4.8998863697052,4.8998863697052,NoButton,Move,1626,459
5.012821435928345,5.012821435928345,NoButton,Move,1626,461
5.020816087722778,5.020816087722778,NoButton,Move,1626,464
5.0288124084472665,5.0288124084472665,NoButton,Move,1628,469
5.036807060241699,5.036807060241699,NoButton,Move,1630,475
5.044802188873291,5.044802188873291,NoButton,Move,1630,478
5.052798509597778,5.052798509597778,NoButton,Move,1632,482
5.060791969299316,5.060791969299316,NoButton,Move,1633,487
5.067809581756592,5.067809581756592,NoButton,Move,1633,492
5.076673746109009,5.076673746109009,NoButton,Move,1633,498
5.083934783935547,5.083934783935547,NoButton,Move,1633,503
5.092011451721191,5.092011451721191,NoButton,Move,1633,506
5.1006739139556885,5.1006739139556885,NoButton,Move,1635,510
5.108040809631348,5.108040809631348,NoButton,Move,1637,511
5.116801023483276,5.116801023483276,NoButton,Move,1637,513
5.124797821044922,5.124797821044922,NoButton,Move,1637,514
5.789325952529907,5.789325952529907,Left,Pressed,1637,514
5.8768253326416025,5.8768253326416025,NoButton,Drag,1635,514
5.8848209381103525,5.8848209381103525,NoButton,Drag,1629,514
5.892815828323363,5.892815828323363,NoButton,Drag,1622,514
5.900811195373535,5.900811195373535,NoButton,Drag,1609,514
5.9088072776794425,5.9088072776794425,NoButton,Drag,1599,514
5.916802167892456,5.916802167892456,NoButton,Drag,1588,514
5.924805641174316,5.924805641174316,NoButton,Drag,1575,514
5.932799339294434,5.932799339294434,NoButton,Drag,1555,514
5.940788745880128,5.940788745880128,NoButton,Drag,1532,514
5.948784112930298,5.948784112930298,NoButton,Drag,1505,514
5.956780195236206,5.956780195236206,NoButton,Drag,1475,514
