record timestamp,client timestamp,button,state,x,y
0.9332840442657472,0.9332840442657472,Left,Pressed,1418.0,0.0
0.9412732124328612,0.9412732124328612,NoButton,Drag,1419.0,-1.0
1.020660400390625,1.020660400390625,Left,Released,1419.0,0.0
1.261194944381714,1.261194944381714,NoButton,Move,1419.0,0.0
1.27022123336792,1.27022123336792,NoButton,Move,1419.0,1.0
1.2792160511016846,1.2792160511016846,NoButton,Move,1419.0,3.0
1.2891826629638672,1.2891826629638672,NoButton,Move,1419.0,4.0
1.2931795120239258,1.2931795120239258,NoButton,Move,1419.0,6.0
1.3014059066772459,1.3014059066772459,NoButton,Move,1419.0,11.0
1.3090062141418457,1.3090062141418457,NoButton,Move,1421.0,16.0
1.3170135021209717,1.3170135021209717,NoButton,Move,1421.0,20.0
1.3250248432159424,1.3250248432159424,NoButton,Move,1422.0,23.0
1.3333208560943604,1.3333208560943604,NoButton,Move,1422.0,28.0
1.340578556060791,1.340578556060791,NoButton,Move,1422.0,32.0
1.3485872745513916,1.3485872745513916,NoButton,Move,1424.0,37.0
1.356588363647461,1.356588363647461,NoButton,Move,1426.0,41.0
1.3646669387817385,1.3646669387817385,NoButton,Move,1426.0,48.0
1.372767686843872,1.372767686843872,NoButton,Move,1427.0,57.0
1.3806655406951904,1.3806655406951904,NoButton,Move,1429.0,66.0
1.3887434005737305,1.3887434005737305,NoButton,Move,1429.0,74.0
1.3967666625976562,1.3967666625976562,NoButton,Move,1431.0,86.0
1.4050889015197754,1.4050889015197754,NoButton,Move,1433.0,98.0
1.4132707118988037,1.4132707118988037,NoButton,Move,1433.0,110.0
1.4212653636932373,1.4212653636932373,NoButton,Move,1435.0,122.0
1.4293038845062256,1.4293038845062256,NoButton,Move,1435.0,133.0
1.437340497970581,1.437340497970581,NoButton,Move,1437.0,148.0
1.4453747272491455,1.4453747272491455,NoButton,Move,1439.0,163.0
1.4534196853637695,1.4534196853637695,NoButton,Move,1439.0,177.0
1.4612390995025637,1.4612390995025637,NoButton,Move,1439.0,194.0
1.4692392349243164,1.4692392349243164,NoButton,Move,1439.0,211.0
1.4772965908050537,1.4772965908050537,NoButton,Move,1439.0,228.0
1.4852955341339111,1.4852955341339111,NoButton,Move,1439.0,245.0
1.4933519363403318,1.4933519363403318,NoButton,Move,1439.0,262.0
1.5013341903686523,1.5013341903686523,NoButton,Move,1438.0,277.0
1.5092971324920654,1.5092971324920654,NoButton,Move,1436.0,291.0
1.5172955989837646,1.5172955989837646,NoButton,Move,1434.0,303.0
1.525308609008789,1.525308609008789,NoButton,Move,1432.0,315.0
1.5333251953125,1.5333251953125,NoButton,Move,1430.0,327.0
1.5413479804992676,1.5413479804992676,NoButton,Move,1428.0,339.0
1.5493476390838623,1.5493476390838623,NoButton,Move,1426.0,348.0
1.5573718547821045,1.5573718547821045,NoButton,Move,1424.0,357.0
1.5653729438781738,1.5653729438781738,NoButton,Move,1424.0,364.0
1.5734238624572754,1.5734238624572754,NoButton,Move,1423.0,370.0
1.5813801288604736,1.5813801288604736,NoButton,Move,1423.0,377.0
1.5893967151641846,1.5893967151641846,NoButton,Move,1421.0,383.0
1.5964021682739258,1.5964021682739258,NoButton,Move,1421.0,388.0
