record timestamp,client timestamp,button,state,x,y
0.9282169342041016,0.9282169342041016,Left,Pressed,1399.0,0.0
1.0238769054412842,1.0238769054412842,Left,Released,1399.0,0.0
1.4955520629882812,1.4955520629882812,NoButton,Move,1400.0,0.0
1.5065264701843262,1.5065264701843262,NoButton,Move,1401.0,0.0
1.5115156173706057,1.5115156173706057,NoButton,Move,1401.0,0.0
1.520009994506836,1.520009994506836,NoButton,Move,1402.0,1.0
1.5280807018280032,1.5280807018280032,NoButton,Move,1402.0,3.0
1.5360119342803955,1.5360119342803955,NoButton,Move,1404.0,5.0
1.5440921783447266,1.5440921783447266,NoButton,Move,1405.0,8.0
1.5520853996276855,1.5520853996276855,NoButton,Move,1407.0,13.0
1.559957504272461,1.559957504272461,NoButton,Move,1408.0,17.0
1.5680148601531982,1.5680148601531982,NoButton,Move,1410.0,22.0
1.575960636138916,1.575960636138916,NoButton,Move,1411.0,27.0
1.5839779376983645,1.5839779376983645,NoButton,Move,1413.0,31.0
1.591986894607544,1.591986894607544,NoButton,Move,1415.0,38.0
1.6000113487243652,1.6000113487243652,NoButton,Move,1416.0,45.0
1.6076059341430664,1.6076059341430664,NoButton,Move,1420.0,52.0
1.6159937381744385,1.6159937381744385,NoButton,Move,1423.0,59.0
1.6240947246551514,1.6240947246551514,NoButton,Move,1425.0,65.0
1.6319949626922607,1.6319949626922607,NoButton,Move,1429.0,75.0
1.6400115489959717,1.6400115489959717,NoButton,Move,1432.0,84.0
1.6475427150726318,1.6475427150726318,NoButton,Move,1436.0,94.0
1.6559851169586182,1.6559851169586182,NoButton,Move,1440.0,106.0
1.6640098094940186,1.6640098094940186,NoButton,Move,1444.0,118.0
1.672014236450195,1.672014236450195,NoButton,Move,1451.0,131.0
1.6800105571746826,1.6800105571746826,NoButton,Move,1457.0,144.0
1.688009262084961,1.688009262084961,NoButton,Move,1463.0,153.0
1.6960532665252686,1.6960532665252686,NoButton,Move,1469.0,163.0
1.7040085792541504,1.7040085792541504,NoButton,Move,1475.0,176.0
1.7120075225830078,1.7120075225830078,NoButton,Move,1484.0,189.0
1.7200026512145996,1.7200026512145996,NoButton,Move,1492.0,202.0
1.7279980182647705,1.7279980182647705,NoButton,Move,1501.0,217.0
1.7359962463378906,1.7359962463378906,NoButton,Move,1510.0,232.0
1.7439887523651123,1.7439887523651123,NoButton,Move,1521.0,251.0
1.751983880996704,1.751983880996704,NoButton,Move,1533.0,269.0
1.7599918842315674,1.7599918842315674,NoButton,Move,1544.0,287.0
1.7679858207702637,1.7679858207702637,NoButton,Move,1555.0,303.0
1.7759928703308103,1.7759928703308103,NoButton,Move,1566.0,318.0
1.7840971946716309,1.7840971946716309,NoButton,Move,1577.0,331.0
1.7920918464660645,1.7920918464660645,NoButton,Move,1588.0,344.0
1.7999846935272217,1.7999846935272217,NoButton,Move,1596.0,355.0
1.808053970336914,1.808053970336914,NoButton,Move,1604.0,365.0
1.8160579204559328,1.8160579204559328,NoButton,Move,1610.0,372.0
1.8241212368011477,1.8241212368011477,NoButton,Move,1616.0,380.0
1.8319962024688718,1.8319962024688718,NoButton,Move,1621.0,387.0
1.8400106430053709,1.8400106430053709,NoButton,Move,1627.0,394.0
