record timestamp,client timestamp,button,state,x,y
0.9074909687042236,0.9074909687042236,Left,Pressed,1260.0,0.0
0.9953038692474365,0.9953038692474365,Left,Released,1260.0,0.0
1.195298194885254,1.195298194885254,NoButton,Move,1260.0,0.0
1.2032935619354248,1.2032935619354248,NoButton,Move,1258.0,2.0
1.2112877368927002,1.2112877368927002,NoButton,Move,1257.0,7.0
1.2192833423614502,1.2192833423614502,NoButton,Move,1257.0,16.0
1.227278470993042,1.227278470993042,NoButton,Move,1257.0,30.0
1.2352747917175293,1.2352747917175293,NoButton,Move,1257.0,47.0
1.2432706356048584,1.2432706356048584,NoButton,Move,1257.0,72.0
1.251265048980713,1.251265048980713,NoButton,Move,1257.0,98.0
1.2602603435516357,1.2612614631652832,NoButton,Move,1258.0,123.0
1.2682538032531738,1.2682538032531738,NoButton,Move,1263.0,155.0
1.276249885559082,1.276249885559082,NoButton,Move,1270.0,184.0
1.285245656967163,1.285245656967163,NoButton,Move,1277.0,212.0
1.2932403087615967,1.2932403087615967,NoButton,Move,1287.0,242.0
1.3012378215789795,1.3012378215789795,NoButton,Move,1297.0,268.0
1.3092327117919922,1.3092327117919922,NoButton,Move,1306.0,291.0
1.3162264823913574,1.3162264823913574,NoButton,Move,1318.0,310.0
1.324223279953003,1.324223279953003,NoButton,Move,1329.0,328.0
1.3312180042266846,1.3312180042266846,NoButton,Move,1340.0,343.0
1.33921480178833,1.33921480178833,NoButton,Move,1351.0,359.0
1.3472092151641846,1.3472092151641846,NoButton,Move,1362.0,372.0
1.3552041053771973,1.3552041053771973,NoButton,Move,1373.0,383.0
1.3632001876831055,1.3632001876831055,NoButton,Move,1381.0,395.0
1.3711950778961182,1.3711950778961182,NoButton,Move,1389.0,406.0
1.37919020652771,1.37919020652771,NoButton,Move,1400.0,416.0
1.3871865272521973,1.3871865272521973,NoButton,Move,1410.0,426.0
1.3951818943023682,1.3951818943023682,NoButton,Move,1421.0,437.0
1.4031767845153809,1.4031767845153809,NoButton,Move,1431.0,445.0
1.4111716747283936,1.4111716747283936,NoButton,Move,1441.0,453.0
1.419168472290039,1.419168472290039,NoButton,Move,1451.0,461.0
1.4271624088287354,1.4271624088287354,NoButton,Move,1461.0,470.0
1.4351587295532227,1.4351587295532227,NoButton,Move,1471.0,476.0
1.4431531429290771,1.4431531429290771,NoButton,Move,1481.0,481.0
1.4511497020721436,1.4511497020721436,NoButton,Move,1489.0,487.0
1.459144115447998,1.459144115447998,NoButton,Move,1496.0,493.0
1.467139482498169,1.467139482498169,NoButton,Move,1503.0,496.0
1.4751362800598145,1.4751362800598145,NoButton,Move,1510.0,502.0
1.4831297397613525,1.4831297397613525,NoButton,Move,1518.0,507.0
1.4911253452301025,1.4911253452301025,NoButton,Move,1525.0,513.0
1.4991202354431152,1.4991202354431152,NoButton,Move,1532.0,516.0
1.5071322917938232,1.5071322917938232,NoButton,Move,1537.0,519.0
1.5151140689849854,1.5151140689849854,NoButton,Move,1542.0,521.0
1.5231261253356934,1.5231261253356934,NoButton,Move,1545.0,522.0
1.5312225818634033,1.5312225818634033,NoButton,Move,1546.0,524.0
1.5392608642578125,1.5392608642578125,NoButton,Move,1547.0,525.0
1.5472607612609863,1.5472607612609863,NoButton,Move,1548.0,526.0
1.555088996887207,1.555088996887207,NoButton,Move,1551.0,527.0
1.5632872581481934,1.5632872581481934,NoButton,Move,1554.0,529.0
1.5712921619415283,1.5712921619415283,NoButton,Move,1557.0,530.0
1.5792734622955322,1.5792734622955322,NoButton,Move,1560.0,532.0
1.5872933864593506,1.5872933864593506,NoButton,Move,1564.0,533.0
1.5953173637390137,1.5953173637390137,NoButton,Move,1569.0,535.0
1.6033167839050293,1.6033167839050293,NoButton,Move,1574.0,536.0
1.6113176345825195,1.6113176345825195,NoButton,Move,1583.0,540.0
1.6192741394042969,1.6192741394042969,NoButton,Move,1592.0,542.0
1.6272616386413574,1.6272616386413574,NoButton,Move,1601.0,544.0
1.6352808475494385,1.6352808475494385,NoButton,Move,1610.0,545.0
1.6432597637176514,1.6432597637176514,NoButton,Move,1622.0,550.0
1.6505868434906006,1.6505868434906006,NoButton,Move,1632.0,551.0
1.6592934131622314,1.6592934131622314,NoButton,Move,1644.0,553.0
1.6672947406768799,1.6672947406768799,NoButton,Move,1658.0,555.0
1.6753182411193848,1.6753182411193848,NoButton,Move,1673.0,558.0
1.6833186149597168,1.6833186149597168,NoButton,Move,1685.0,560.0
1.6914069652557373,1.6914069652557373,NoButton,Move,1697.0,562.0
1.6992619037628174,1.6992619037628174,NoButton,Move,1706.0,563.0
1.7072901725769043,1.7072901725769043,NoButton,Move,1712.0,565.0
1.715287446975708,1.715287446975708,NoButton,Move,1717.0,565.0
1.7233188152313232,1.7233188152313232,NoButton,Move,1720.0,565.0
1.731351613998413,1.731351613998413,NoButton,Move,1722.0,565.0
1.8504374027252197,1.8514330387115479,NoButton,Move,1724.0,566.0
1.8593151569366455,1.8593151569366455,NoButton,Move,1724.0,567.0
1.8673145771026611,1.8673145771026611,NoButton,Move,1724.0,569.0
1.8753166198730469,1.8753166198730469,NoButton,Move,1724.0,570.0
1.8833374977111816,1.8833374977111816,NoButton,Move,1724.0,572.0
1.891218900680542,1.891218900680542,NoButton,Move,1724.0,574.0
1.8993158340454102,1.8993158340454102,NoButton,Move,1724.0,576.0
1.907301902770996,1.907301902770996,NoButton,Move,1723.0,577.0
1.9152615070343018,1.9152615070343018,NoButton,Move,1722.0,580.0
1.9232738018035889,1.9232738018035889,NoButton,Move,1719.0,583.0
1.931262731552124,1.931262731552124,NoButton,Move,1716.0,585.0
1.9393174648284912,1.9393174648284912,NoButton,Move,1713.0,588.0
1.947317361831665,1.947317361831665,NoButton,Move,1710.0,591.0
1.9552910327911377,1.9552910327911377,NoButton,Move,1707.0,592.0
1.963280200958252,1.963280200958252,NoButton,Move,1704.0,593.0
1.9713184833526611,1.9713184833526611,NoButton,Move,1701.0,595.0
1.979318618774414,1.979318618774414,NoButton,Move,1699.0,596.0
1.9873180389404297,1.9873180389404297,NoButton,Move,1696.0,598.0
1.9953160285949707,1.9953160285949707,NoButton,Move,1691.0,601.0
2.003316879272461,2.003316879272461,NoButton,Move,1688.0,602.0
2.011352777481079,2.011352777481079,NoButton,Move,1685.0,605.0
2.019329786300659,2.019329786300659,NoButton,Move,1682.0,607.0
2.0273003578186035,2.0273003578186035,NoButton,Move,1679.0,608.0
2.0352892875671387,2.0352892875671387,NoButton,Move,1676.0,610.0
2.0433003902435303,2.0433003902435303,NoButton,Move,1673.0,613.0
2.051281452178955,2.051281452178955,NoButton,Move,1670.0,614.0
