record timestamp,client timestamp,button,state,x,y
0.003993988037109375,0.003993988037109375,NoButton,Move,555,197
0.011991739273071287,0.011991739273071287,NoButton,Move,560,197
0.01998424530029297,0.01998424530029297,NoButton,Move,567,197
0.027981281280517575,0.027981281280517575,NoButton,Move,575,195
0.03597521781921387,0.03597521781921387,NoButton,Move,586,190
0.04397392272949219,0.04397392272949219,NoButton,Move,601,183
0.05196714401245117,0.05196714401245117,NoButton,Move,616,173
0.0599663257598877,0.0599663257598877,NoButton,Move,631,163
0.06795597076416016,0.06795597076416016,NoButton,Move,649,150
0.07595372200012207,0.07595372200012207,NoButton,Move,671,136
0.08394598960876465,0.08394598960876465,NoButton,Move,692,123
0.09194254875183104,0.09194254875183104,NoButton,Move,717,109
0.09993743896484376,0.09993743896484376,NoButton,Move,744,95
0.10793685913085938,0.10793685913085938,NoButton,Move,772,78
0.11592793464660645,0.11592793464660645,NoButton,Move,800,64
0.12392234802246095,0.12392234802246095,NoButton,Move,825,51
0.13192129135131836,0.13192129135131836,NoButton,Move,846,37
0.13991403579711914,0.13991403579711914,NoButton,Move,864,27
0.14791345596313474,0.14791345596313474,NoButton,Move,876,20
0.15590524673461914,0.15590524673461914,NoButton,Move,885,14
0.16390442848205564,0.16390442848205564,NoButton,Move,891,8
0.1719059944152832,0.1719059944152832,NoButton,Move,896,4
0.17989206314086914,0.17989206314086914,NoButton,Move,900,0
0.18788766860961914,0.18788766860961914,NoButton,Move,901,-1
0.19588780403137207,0.19588780403137207,NoButton,Move,903,-1
0.20387911796569824,0.20387911796569824,NoButton,Move,903,-2
0.21187639236450195,0.21187639236450195,NoButton,Move,903,-1
0.21987557411193848,0.21987557411193848,NoButton,Move,903,-2
0.22786664962768555,0.22786664962768555,NoButton,Move,903,-1
0.23586130142211914,0.23586130142211914,NoButton,Move,903,-2
0.3168132305145264,0.3168132305145264,Left,Pressed,903,0
0.3727798461914063,0.3727798461914063,Left,Released,903,0
0.38877034187316895,0.38877034187316895,NoButton,Move,904,0
0.3967671394348145,0.3967671394348145,NoButton,Move,907,0
0.40476131439208973,0.40476131439208973,NoButton,Move,912,-1
0.4127573966979981,0.4127573966979981,NoButton,Move,920,-2
0.4207520484924317,0.4207520484924317,NoButton,Move,930,0
0.42874836921691895,0.42874836921691895,NoButton,Move,941,0
0.4367432594299317,0.4367432594299317,NoButton,Move,946,0
0.4447388648986816,0.4447388648986816,NoButton,Move,948,0
0.7004406452178955,0.7004406452178955,Left,Pressed,948,0
0.7805578708648682,0.7805578708648682,Left,Released,948,0
0.9204726219177246,0.9204726219177246,NoButton,Move,947,0
0.9304594993591307,0.9304594993591307,NoButton,Move,945,5
0.9404904842376708,0.9404904842376708,NoButton,Move,943,15
0.9404904842376708,0.9404904842376708,NoButton,Move,939,30
0.9567105770111084,0.9567105770111084,NoButton,Move,931,44
0.9647054672241212,0.9647054672241212,NoButton,Move,924,59
0.9727327823638916,0.9727327823638916,NoButton,Move,919,74
0.98030686378479,0.98030686378479,NoButton,Move,911,91
0.9882805347442628,0.9882805347442628,NoButton,Move,904,109
0.996689796447754,0.996689796447754,NoButton,Move,896,124
1.0047404766082764,1.0047404766082764,NoButton,Move,886,139
1.0127367973327637,1.0127367973327637,NoButton,Move,879,151
1.0207326412200928,1.0207326412200928,NoButton,Move,875,159
1.0286898612976074,1.0286898612976074,NoButton,Move,871,167
1.0365366935729978,1.0365366935729978,NoButton,Move,865,176
1.0446445941925049,1.0446445941925049,NoButton,Move,855,188
1.0528402328491209,1.0528402328491209,NoButton,Move,848,200
1.060795545578003,1.060795545578003,NoButton,Move,841,208
1.0688455104827879,1.0688455104827879,NoButton,Move,835,217
1.0769112110137942,1.0769112110137942,NoButton,Move,828,226
1.0843687057495115,1.0843687057495115,NoButton,Move,819,238
1.0923635959625244,1.0923635959625244,NoButton,Move,812,249
1.100365161895752,1.100365161895752,NoButton,Move,808,258
1.1083598136901855,1.1083598136901855,NoButton,Move,804,266
1.116349697113037,1.116349697113037,NoButton,Move,797,278
1.124345302581787,1.124345302581787,NoButton,Move,792,286
1.1328046321868896,1.1328046321868896,NoButton,Move,791,291
1.140512466430664,1.140512466430664,NoButton,Move,787,297
1.1485209465026855,1.1485209465026855,NoButton,Move,785,300
1.15651535987854,1.15651535987854,NoButton,Move,785,302
1.1645286083221436,1.1645286083221436,NoButton,Move,784,302
1.172506332397461,1.172506332397461,NoButton,Move,782,302
1.2338495254516602,1.2338495254516602,NoButton,Move,781,302
1.2445237636566162,1.2445237636566162,NoButton,Move,776,302
1.2526118755340576,1.2526118755340576,NoButton,Move,766,302
1.2605583667755127,1.2605583667755127,NoButton,Move,753,302
1.2686419486999512,1.2686419486999512,NoButton,Move,739,302
1.2767372131347656,1.2767372131347656,NoButton,Move,725,300
1.2845797538757324,1.2845797538757324,NoButton,Move,711,298
1.2924504280090332,1.2924504280090332,NoButton,Move,701,298
1.3003077507019043,1.3003077507019043,NoButton,Move,693,298
1.3087356090545654,1.3087356090545654,NoButton,Move,688,298
1.3166403770446775,1.3166403770446775,NoButton,Move,686,298
1.372676134109497,1.372676134109497,NoButton,Move,686,297
1.3806755542755127,1.3806755542755127,NoButton,Move,689,295
1.3880422115325928,1.3880422115325928,NoButton,Move,701,295
1.3965461254119873,1.3965461254119873,NoButton,Move,725,293
1.404426097869873,1.404426097869873,NoButton,Move,755,287
1.4126179218292236,1.4126179218292236,NoButton,Move,792,284
1.4207348823547363,1.4207348823547363,NoButton,Move,837,284
1.4286751747131348,1.4286751747131348,NoButton,Move,898,284
1.4366803169250488,1.4366803169250488,NoButton,Move,967,284
1.4447715282440186,1.4447715282440186,NoButton,Move,1041,284
1.4526746273040771,1.4526746273040771,NoButton,Move,1123,284
1.4606370925903318,1.4606370925903318,NoButton,Move,1205,284
1.4686629772186282,1.4686629772186282,NoButton,Move,1279,284
1.475969314575195,1.475969314575195,NoButton,Move,1348,284
1.48406982421875,1.48406982421875,NoButton,Move,1409,284
1.4920649528503418,1.4920649528503418,NoButton,Move,1457,284
1.5000603199005127,1.5000603199005127,NoButton,Move,1498,284
1.5080552101135254,1.5080552101135254,NoButton,Move,1539,284
1.5160517692565918,1.5160517692565918,NoButton,Move,1572,284
1.5240468978881836,1.5240468978881836,NoButton,Move,1596,286
1.5320422649383545,1.5320422649383545,NoButton,Move,1617,294
1.5400376319885254,1.5400376319885254,NoButton,Move,1632,301
1.5480332374572754,1.5480332374572754,NoButton,Move,1640,305
1.55602765083313,1.55602765083313,NoButton,Move,1646,309
1.564023733139038,1.564023733139038,NoButton,Move,1649,315
1.5720198154449463,1.5720198154449463,NoButton,Move,1653,323
1.58001446723938,1.58001446723938,NoButton,Move,1660,331
1.5880098342895508,1.5880098342895508,NoButton,Move,1666,340
1.59600567817688,1.59600567817688,NoButton,Move,1671,348
1.60400128364563,1.60400128364563,NoButton,Move,1672,354
1.6119956970214844,1.6119956970214844,NoButton,Move,1674,357
1.6199915409088137,1.6199915409088137,NoButton,Move,1676,360
1.6279871463775637,1.6279871463775637,NoButton,Move,1676,364
1.6359820365905762,1.6359820365905762,NoButton,Move,1676,365
1.6439771652221682,1.6439771652221682,NoButton,Move,1677,367
1.6519732475280762,1.6519732475280762,NoButton,Move,1679,368
1.6599686145782468,1.6599686145782468,NoButton,Move,1679,371
1.667966604232788,1.667966604232788,NoButton,Move,1679,376
1.6759586334228516,1.6759586334228516,NoButton,Move,1679,378
1.6839544773101809,1.6839544773101809,NoButton,Move,1680,379
1.6919503211975098,1.6919503211975098,NoButton,Move,1682,382
1.6999456882476809,1.6999456882476809,NoButton,Move,1682,384
1.7159364223480225,1.7159364223480225,NoButton,Move,1682,385
1.7239315509796145,1.7239315509796145,NoButton,Move,1682,387
1.8271150588989256,1.8271150588989256,NoButton,Move,1682,386
1.8371138572692869,1.8371138572692869,NoButton,Move,1683,383
1.8527266979217532,1.8527266979217532,NoButton,Move,1685,380
1.860722064971924,1.860722064971924,NoButton,Move,1685,376
1.8687179088592532,1.8687179088592532,NoButton,Move,1685,371
1.87671422958374,1.87671422958374,NoButton,Move,1685,364
1.884708404541016,1.884708404541016,NoButton,Move,1685,356
1.8927035331726076,1.8927035331726076,NoButton,Move,1685,351
1.9007005691528318,1.9007005691528318,NoButton,Move,1685,348
1.908693552017212,1.908693552017212,NoButton,Move,1684,344
1.9166898727416992,1.9166898727416992,NoButton,Move,1683,341
1.92468523979187,1.92468523979187,NoButton,Move,1683,337
1.93268084526062,1.93268084526062,NoButton,Move,1681,336
1.940659761428833,1.940659761428833,NoButton,Move,1680,335
1.9486556053161619,1.9486556053161619,NoButton,Move,1680,333
2.1962230205535893,2.1962230205535893,Left,Pressed,1680,333
2.284173011779785,2.284173011779785,Left,Released,1680,333
2.8541929721832275,2.8541929721832275,NoButton,Move,1680,334
2.8687331676483154,2.8687331676483154,NoButton,Move,1680,337
2.8767273426055913,2.8767273426055913,NoButton,Move,1680,340
2.884352684020996,2.884352684020996,NoButton,Move,1680,343
2.892871379852295,2.892871379852295,NoButton,Move,1680,346
2.900548458099365,2.900548458099365,NoButton,Move,1680,349
2.908733367919922,2.908733367919922,NoButton,Move,1678,353
2.916944742202759,2.916944742202759,NoButton,Move,1676,358
2.9248535633087163,2.9248535633087163,NoButton,Move,1674,364
2.932899713516236,2.932899713516236,NoButton,Move,1673,367
2.9403774738311768,2.9403774738311768,NoButton,Move,1673,370
2.9487302303314213,2.9487302303314213,NoButton,Move,1671,374
2.956729888916016,2.956729888916016,NoButton,Move,1669,377
2.964799165725708,2.964799165725708,NoButton,Move,1669,381
2.972867250442505,2.972867250442505,NoButton,Move,1669,384
2.980717658996582,2.980717658996582,NoButton,Move,1668,385
2.9887158870697017,2.9887158870697017,NoButton,Move,1666,387
2.996593475341797,2.996593475341797,NoButton,Move,1666,388
3.0047290325164795,3.0047290325164795,NoButton,Move,1666,389
3.012699604034424,3.012699604034424,NoButton,Move,1666,391
3.0922327041625977,3.0922327041625977,NoButton,Move,1666,394
3.1002321243286133,3.1002321243286133,NoButton,Move,1666,397
3.108731746673584,3.108731746673584,NoButton,Move,1666,398
3.1164560317993164,3.1164560317993164,NoButton,Move,1666,401
3.124731063842773,3.124731063842773,NoButton,Move,1666,405
3.1327311992645264,3.1327311992645264,NoButton,Move,1664,410
3.1407432556152344,3.1407432556152344,NoButton,Move,1663,418
3.1487317085266118,3.1487317085266118,NoButton,Move,1661,426
