record timestamp,client timestamp,button,state,x,y
0.007997512817382812,0.007997512817382812,NoButton,Move,561,210
0.01600503921508789,0.01600503921508789,NoButton,Move,566,208
0.02399587631225586,0.02399587631225586,NoButton,Move,582,204
0.031983613967895515,0.031983613967895515,NoButton,Move,609,196
0.04036521911621094,0.04036521911621094,NoButton,Move,640,187
0.048315763473510735,0.048315763473510735,NoButton,Move,673,179
0.056370973587036126,0.056370973587036126,NoButton,Move,713,167
0.06436634063720703,0.06436634063720703,NoButton,Move,759,157
0.07210516929626465,0.07210516929626465,NoButton,Move,801,144
0.08044266700744629,0.08044266700744629,NoButton,Move,842,131
0.08847188949584961,0.08847188949584961,NoButton,Move,882,122
0.09644031524658203,0.09644031524658203,NoButton,Move,913,114
0.10436272621154784,0.10436272621154784,NoButton,Move,937,106
0.11212587356567384,0.11212587356567384,NoButton,Move,952,98
0.1204397678375244,0.1204397678375244,NoButton,Move,963,91
0.12843871116638186,0.12843871116638186,NoButton,Move,972,85
0.14891290664672852,0.14891290664672852,NoButton,Move,978,81
0.1498861312866211,0.1498861312866211,NoButton,Move,983,77
0.1518845558166504,0.1518845558166504,NoButton,Move,985,74
0.16687417030334473,0.16687417030334473,NoButton,Move,987,71
0.16787481307983398,0.16787481307983398,NoButton,Move,988,69
0.17594385147094727,0.17594385147094727,NoButton,Move,988,68
0.1839852333068848,0.1839852333068848,NoButton,Move,988,66
0.1921865940093994,0.1921865940093994,NoButton,Move,990,65
0.2001972198486328,0.2001972198486328,NoButton,Move,993,62
0.20842742919921875,0.20842742919921875,NoButton,Move,995,58
0.21638154983520508,0.21638154983520508,NoButton,Move,996,55
0.2236473560333252,0.2236473560333252,NoButton,Move,1000,51
0.2316939830780029,0.2316939830780029,NoButton,Move,1006,46
0.24025702476501465,0.24025702476501465,NoButton,Move,1011,40
0.2483522891998291,0.2483522891998291,NoButton,Move,1015,36
0.2563798427581787,0.2563798427581787,NoButton,Move,1021,28
0.2640271186828613,0.2640271186828613,NoButton,Move,1030,19
0.27240705490112305,0.27240705490112305,NoButton,Move,1039,10
0.28040480613708496,0.28040480613708496,NoButton,Move,1046,1
0.2883994579315185,0.2883994579315185,NoButton,Move,1051,-5
0.29639434814453125,0.29639434814453125,NoButton,Move,1058,-8
0.30438947677612305,0.30438947677612305,NoButton,Move,1064,-9
0.31238555908203125,0.31238555908203125,NoButton,Move,1073,-6
0.32038116455078125,0.32038116455078125,NoButton,Move,1082,-7
0.32837605476379395,0.32837605476379395,NoButton,Move,1091,-7
0.33637142181396484,0.33637142181396484,NoButton,Move,1099,-6
0.3443667888641357,0.3443667888641357,NoButton,Move,1103,-4
0.35236263275146484,0.35236263275146484,NoButton,Move,1104,-1
0.3603568077087401,0.3603568077087401,NoButton,Move,1106,-1
0.36835360527038574,0.36835360527038574,NoButton,Move,1107,0
0.37634825706481934,0.37634825706481934,NoButton,Move,1108,0
0.4642987251281738,0.4642987251281738,Left,Pressed,1108,0
0.5554609298706055,0.5554609298706055,Left,Released,1108,0
0.7835519313812256,0.7835519313812256,NoButton,Move,1108,0
0.7925481796264648,0.7925481796264648,NoButton,Move,1108,3
0.8005437850952148,0.8005437850952148,NoButton,Move,1108,8
0.8085381984710693,0.8085381984710693,NoButton,Move,1108,18
0.8165357112884521,0.8165357112884521,NoButton,Move,1111,32
0.8245282173156738,0.8245282173156738,NoButton,Move,1118,50
0.8315250873565674,0.8325247764587402,NoButton,Move,1126,71
0.8405194282531738,0.8405194282531738,NoButton,Move,1137,89
0.8485157489776611,0.8485157489776611,NoButton,Move,1150,108
0.8565113544464111,0.8565113544464111,NoButton,Move,1163,129
0.8645064830780029,0.8645064830780029,NoButton,Move,1182,151
0.8725008964538574,0.8725008964538574,NoButton,Move,1204,170
0.8804969787597656,0.8804969787597656,NoButton,Move,1229,190
0.8884925842285156,0.8884925842285156,NoButton,Move,1262,210
0.8964867591857909,0.8964867591857909,NoButton,Move,1294,228
0.9044830799102784,0.9044830799102784,NoButton,Move,1327,246
0.912477731704712,0.912477731704712,NoButton,Move,1364,261
0.9204728603363036,0.9204728603363036,NoButton,Move,1400,276
0.9284691810607909,0.9284691810607909,NoButton,Move,1443,293
0.9364643096923828,0.9364643096923828,NoButton,Move,1479,305
0.9444594383239746,0.9444594383239746,NoButton,Move,1510,316
0.9524552822113036,0.9524552822113036,NoButton,Move,1540,327
0.9604501724243164,0.9604501724243164,NoButton,Move,1568,335
0.9684462547302246,0.9684462547302246,NoButton,Move,1592,343
0.9764413833618164,0.9764413833618164,NoButton,Move,1613,351
0.9844398498535156,0.9844398498535156,NoButton,Move,1634,359
0.9924323558807372,0.9924323558807372,NoButton,Move,1652,367
1.0004267692565918,1.0004267692565918,NoButton,Move,1666,372
1.008422613143921,1.008422613143921,NoButton,Move,1677,376
1.0164194107055664,1.0164194107055664,NoButton,Move,1686,380
1.0244128704071045,1.0244128704071045,NoButton,Move,1691,382
1.0324101448059082,1.0324101448059082,NoButton,Move,1693,382
1.0404043197631836,1.0404043197631836,NoButton,Move,1693,384
1.04840087890625,1.04840087890625,NoButton,Move,1693,385
1.11236310005188,1.11236310005188,NoButton,Move,1694,385
1.1203579902648926,1.1203579902648926,NoButton,Move,1695,385
1.1283531188964844,1.1283531188964844,NoButton,Move,1695,386
1.1363496780395508,1.1363496780395508,NoButton,Move,1695,388
1.1443440914154053,1.1443440914154053,NoButton,Move,1695,389
1.1523401737213137,1.1523401737213137,NoButton,Move,1697,392
1.1603353023529053,1.1603353023529053,NoButton,Move,1699,396
1.1683313846588137,1.1683313846588137,NoButton,Move,1700,399
1.1763255596160889,1.1763255596160889,NoButton,Move,1704,403
1.1843209266662598,1.1843209266662598,NoButton,Move,1706,406
1.1923165321350098,1.1923165321350098,NoButton,Move,1707,410
1.2003123760223389,1.2003123760223389,NoButton,Move,1711,413
1.2083070278167725,1.2083070278167725,NoButton,Move,1714,417
1.2163028717041016,1.2163028717041016,NoButton,Move,1718,420
1.2242984771728516,1.2242984771728516,NoButton,Move,1722,424
1.2322936058044434,1.2322936058044434,NoButton,Move,1725,426
1.2402899265289309,1.2402899265289309,NoButton,Move,1730,426
1.2482898235321045,1.2482898235321045,NoButton,Move,1738,427
1.2562804222106934,1.2562804222106934,NoButton,Move,1746,429
1.2642755508422852,1.2642755508422852,NoButton,Move,1756,429
1.2723610401153564,1.2723610401153564,NoButton,Move,1766,429
1.2803773880004885,1.2803773880004885,NoButton,Move,1777,429
1.2878236770629885,1.2878236770629885,NoButton,Move,1784,428
1.2963380813598633,1.2963380813598633,NoButton,Move,1788,425
1.304391622543335,1.304391622543335,NoButton,Move,1790,421
1.312354564666748,1.312354564666748,NoButton,Move,1790,418
1.3203604221343994,1.3203604221343994,NoButton,Move,1790,413
1.328486680984497,1.328486680984497,NoButton,Move,1790,405
1.336393117904663,1.336393117904663,NoButton,Move,1789,395
1.3438458442687988,1.3438458442687988,NoButton,Move,1784,384
1.3524694442749023,1.3524694442749023,NoButton,Move,1780,376
1.3596460819244385,1.3596460819244385,NoButton,Move,1773,367
1.3684256076812744,1.3684256076812744,NoButton,Move,1768,361
1.3765671253204346,1.3765671253204346,NoButton,Move,1764,358
1.384425163269043,1.384425163269043,NoButton,Move,1761,354
1.3917794227600098,1.3917794227600098,NoButton,Move,1755,350
1.4003458023071291,1.4003458023071291,NoButton,Move,1751,349
1.4084270000457764,1.4084270000457764,NoButton,Move,1750,347
1.4166851043701172,1.4166851043701172,NoButton,Move,1747,346
1.4241657257080078,1.4241657257080078,NoButton,Move,1746,346
1.6167037487030032,1.6167037487030032,Left,Pressed,1746,346
1.7043864727020264,1.7043864727020264,Left,Released,1746,346
4.1604459285736075,4.1604459285736075,NoButton,Move,1746,346
4.1683099269866934,4.1683099269866934,NoButton,Move,1746,351
4.176532745361328,4.176532745361328,NoButton,Move,1746,358
4.1844913959503165,4.1844913959503165,NoButton,Move,1746,366
4.1924941539764395,4.1924941539764395,NoButton,Move,1746,373
4.200482130050658,4.200482130050658,NoButton,Move,1746,381
4.208502531051637,4.208502531051637,NoButton,Move,1746,391
4.216474533081056,4.216474533081056,NoButton,Move,1746,401
4.224471569061278,4.224471569061278,NoButton,Move,1746,411
4.2324790954589835,4.2324790954589835,NoButton,Move,1746,422
4.240457773208618,4.240457773208618,NoButton,Move,1746,429
4.248453855514526,4.248453855514526,NoButton,Move,1746,437
4.2564640045166025,4.2564640045166025,NoButton,Move,1746,442
