record timestamp,client timestamp,button,state,x,y
0.019481420516967773,0.019481420516967773,NoButton,Move,575,215
0.02821063995361328,0.02821063995361328,NoButton,Move,578,215
0.03621363639831543,0.03621363639831543,NoButton,Move,584,213
0.044167757034301765,0.044167757034301765,NoButton,Move,592,209
0.05221080780029297,0.05221080780029297,NoButton,Move,600,205
0.0602266788482666,0.0602266788482666,NoButton,Move,609,199
0.06807661056518555,0.06807661056518555,NoButton,Move,624,189
0.07611584663391112,0.07611584663391112,NoButton,Move,645,175
0.08427166938781737,0.08427166938781737,NoButton,Move,667,159
0.09215903282165527,0.09215903282165527,NoButton,Move,689,143
0.10022902488708496,0.10022902488708496,NoButton,Move,714,126
0.10818886756896973,0.10818886756896973,NoButton,Move,735,113
0.1162109375,0.1162109375,NoButton,Move,756,99
0.12422537803649902,0.12422537803649902,NoButton,Move,781,83
0.1318957805633545,0.1318957805633545,NoButton,Move,803,66
0.1402108669281006,0.1402108669281006,NoButton,Move,821,53
0.1479623317718506,0.1479623317718506,NoButton,Move,837,41
0.15596437454223633,0.15596437454223633,NoButton,Move,849,31
0.16418886184692386,0.16418886184692386,NoButton,Move,861,21
0.1719062328338623,0.1719062328338623,NoButton,Move,873,9
0.18020892143249512,0.18020892143249512,NoButton,Move,882,0
0.18749046325683594,0.18749046325683594,NoButton,Move,891,-9
0.1954939365386963,0.1954939365386963,NoButton,Move,897,-6
0.20405268669128415,0.20405268669128415,NoButton,Move,903,-6
0.2122063636779785,0.2122063636779785,NoButton,Move,908,-5
0.21960902214050293,0.21960902214050293,NoButton,Move,914,-6
0.2281754016876221,0.2281754016876221,NoButton,Move,920,-6
0.23626375198364255,0.23626375198364255,NoButton,Move,924,-4
0.2441606521606445,0.2441606521606445,NoButton,Move,929,-3
0.25174593925476074,0.25174593925476074,NoButton,Move,937,-4
0.2601613998413086,0.2601613998413086,NoButton,Move,943,-4
0.268080472946167,0.268080472946167,NoButton,Move,948,-6
0.27608180046081543,0.27608180046081543,NoButton,Move,957,-6
0.2843513488769531,0.2843513488769531,NoButton,Move,965,-2
0.29146337509155273,0.29146337509155273,NoButton,Move,973,-2
