record timestamp,client timestamp,button,state,x,y
0.7835292816162109,0.7835292816162109,Left,Pressed,1385.0,0.0
0.8554949760437012,0.8554949760437012,Left,Released,1385.0,0.0
0.9110827445983888,0.9110827445983888,NoButton,Move,1386.0,-1.0
0.9190793037414552,0.9190793037414552,NoButton,Move,1388.0,0.0
0.9350712299346924,0.9350712299346924,NoButton,Move,1389.0,0.0
0.9430735111236572,0.9430735111236572,NoButton,Move,1390.0,0.0
0.9513390064239502,0.9513390064239502,NoButton,Move,1393.0,1.0
0.9592871665954592,0.9592871665954592,NoButton,Move,1396.0,3.0
0.9672372341156006,0.9672372341156006,NoButton,Move,1399.0,6.0
0.9752528667449952,0.9752528667449952,NoButton,Move,1403.0,9.0
0.983268976211548,0.983268976211548,NoButton,Move,1406.0,12.0
0.9912111759185792,0.9912111759185792,NoButton,Move,1411.0,17.0
0.9992105960845948,0.9992105960845948,NoButton,Move,1419.0,24.0
1.0072088241577148,1.0072088241577148,NoButton,Move,1427.0,35.0
1.0152158737182615,1.0152158737182615,NoButton,Move,1438.0,48.0
1.02321457862854,1.02321457862854,NoButton,Move,1449.0,63.0
1.0312113761901855,1.0312113761901855,NoButton,Move,1463.0,82.0
1.0438687801361084,1.0438687801361084,NoButton,Move,1477.0,103.0
1.0488791465759275,1.0488791465759275,NoButton,Move,1489.0,126.0
1.05486798286438,1.05486798286438,NoButton,Move,1503.0,150.0
1.0628602504730225,1.0628602504730225,NoButton,Move,1515.0,176.0
1.0712101459503174,1.0712101459503174,NoButton,Move,1530.0,207.0
1.0788934230804443,1.0788934230804443,NoButton,Move,1547.0,240.0
1.0872058868408203,1.0872058868408203,NoButton,Move,1567.0,274.0
1.0949068069458008,1.0949068069458008,NoButton,Move,1583.0,306.0
1.103210210800171,1.103210210800171,NoButton,Move,1605.0,350.0
1.110928297042847,1.110928297042847,NoButton,Move,1628.0,400.0
1.1190958023071291,1.1190958023071291,NoButton,Move,1652.0,454.0
1.1271483898162842,1.1271483898162842,NoButton,Move,1676.0,514.0
1.1352055072784424,1.1352055072784424,NoButton,Move,1697.0,573.0
1.143165111541748,1.143165111541748,NoButton,Move,1718.0,632.0
1.151167392730713,1.151167392730713,NoButton,Move,1738.0,685.0
1.1591789722442627,1.1591789722442627,NoButton,Move,1756.0,728.0
1.1672048568725586,1.1672048568725586,NoButton,Move,1773.0,761.0
1.1752102375030518,1.1752102375030518,NoButton,Move,1787.0,782.0
1.1832160949707031,1.1832160949707031,NoButton,Move,1796.0,800.0
1.191197633743286,1.191197633743286,NoButton,Move,1802.0,813.0
1.199136734008789,1.199136734008789,NoButton,Move,1808.0,820.0
1.20723557472229,1.20723557472229,NoButton,Move,1811.0,825.0
1.2152328491210938,1.2152328491210938,NoButton,Move,1812.0,829.0
1.2232210636138916,1.2232210636138916,NoButton,Move,1816.0,834.0
1.2312333583831787,1.2312333583831787,NoButton,Move,1817.0,839.0
1.2392122745513916,1.2392122745513916,NoButton,Move,1819.0,842.0
1.2472255229949951,1.2472255229949951,NoButton,Move,1820.0,843.0
1.2551984786987305,1.2551984786987305,NoButton,Move,1821.0,844.0
1.2629060745239258,1.2629060745239258,NoButton,Move,1821.0,845.0
1.295135736465454,1.295135736465454,NoButton,Move,1822.0,847.0
1.3110337257385254,1.3110337257385254,NoButton,Move,1823.0,848.0
1.327115535736084,1.327115535736084,NoButton,Move,1825.0,848.0
1.335222244262695,1.335222244262695,NoButton,Move,1825.0,849.0
1.3431313037872314,1.3431313037872314,NoButton,Move,1826.0,849.0
1.3512048721313477,1.3512048721313477,NoButton,Move,1827.0,849.0
1.407254695892334,1.407254695892334,NoButton,Move,1828.0,850.0
1.415255784988403,1.415255784988403,NoButton,Move,1829.0,851.0
1.4232900142669678,1.4232900142669678,NoButton,Move,1831.0,853.0
1.4312467575073242,1.4312467575073242,NoButton,Move,1832.0,854.0
1.439241647720337,1.439241647720337,NoButton,Move,1833.0,855.0
1.4471969604492188,1.4471969604492188,NoButton,Move,1834.0,856.0
1.4552297592163086,1.4552297592163086,NoButton,Move,1834.0,859.0
1.4632604122161863,1.4632604122161863,NoButton,Move,1835.0,860.0
1.5590646266937256,1.5590646266937256,Left,Pressed,1835.0,860.0
1.6390166282653809,1.6390166282653809,NoButton,Drag,1832.0,860.0
1.6470119953155518,1.6470119953155518,NoButton,Drag,1822.0,860.0
1.6550068855285645,1.6550068855285645,NoButton,Drag,1805.0,860.0
1.6630027294158936,1.6630027294158936,NoButton,Drag,1782.0,859.0
1.6709983348846436,1.6709983348846436,NoButton,Drag,1753.0,854.0
1.6789944171905518,1.6789944171905518,NoButton,Drag,1725.0,849.0
1.6869888305664062,1.6869888305664062,NoButton,Drag,1693.0,844.0
1.69598650932312,1.69598650932312,NoButton,Drag,1655.0,839.0
1.703979730606079,1.703979730606079,NoButton,Drag,1621.0,831.0
1.7119758129119873,1.7119758129119873,NoButton,Drag,1581.0,823.0
1.7199711799621582,1.7199711799621582,NoButton,Drag,1546.0,812.0
1.726966381072998,1.726966381072998,NoButton,Drag,1512.0,804.0
1.734961748123169,1.734961748123169,NoButton,Drag,1477.0,793.0
1.742957353591919,1.742957353591919,NoButton,Drag,1443.0,785.0
1.7509517669677734,1.7509517669677734,NoButton,Drag,1413.0,775.0
1.758946657180786,1.758946657180786,NoButton,Drag,1379.0,767.0
1.766942262649536,1.766942262649536,NoButton,Drag,1343.0,756.0
1.7749531269073486,1.7749531269073486,NoButton,Drag,1308.0,746.0
1.782949447631836,1.782949447631836,NoButton,Drag,1273.0,735.0
1.7909431457519531,1.7909431457519531,NoButton,Drag,1247.0,725.0
1.7989275455474854,1.7989275455474854,NoButton,Drag,1221.0,718.0
1.806920289993286,1.806920289993286,NoButton,Drag,1200.0,711.0
1.8149163722991943,1.8149163722991943,NoButton,Drag,1180.0,704.0
1.8229265213012693,1.8229265213012693,NoButton,Drag,1162.0,698.0
1.8309056758880613,1.8309056758880613,NoButton,Drag,1147.0,693.0
1.838916540145874,1.838916540145874,NoButton,Drag,1134.0,689.0
1.846896171569824,1.846896171569824,NoButton,Drag,1122.0,685.0
1.854892015457153,1.854892015457153,NoButton,Drag,1113.0,681.0
1.862887144088745,1.862887144088745,NoButton,Drag,1106.0,678.0
1.870882272720337,1.870882272720337,NoButton,Drag,1099.0,674.0
1.8788795471191408,1.8788795471191408,NoButton,Drag,1094.0,671.0
1.8868739604949951,1.8868739604949951,NoButton,Drag,1087.0,668.0
1.894867897033692,1.894867897033692,NoButton,Drag,1080.0,664.0
1.902878999710083,1.902878999710083,NoButton,Drag,1073.0,661.0
1.910874605178833,1.910874605178833,NoButton,Drag,1068.0,658.0
1.918853998184204,1.918853998184204,NoButton,Drag,1064.0,655.0
1.9268665313720703,1.9268665313720703,NoButton,Drag,1059.0,651.0
